iterationNum,error,c_params
1368,6.896405107614978e-05,0.9900569974623422 1.0148706311159637 0.9726379988246243 1.0397756516854006 1.0322914817976023 1.022354263662293 0.9923217980774317 1.0 1.0 0.9900577253370016 1.0148723500158248 0.972637071494422 1.0397796493358842 1.0322904646815512 1.0223543091508807 0.992323449004475 1.0 1.0
1369,6.896403739720207e-05,0.990057050919617 1.0148704562721762 0.9726379022244288 1.0397758148457636 1.0322914683651605 1.0223542890892383 0.9923217827003149 1.0 1.0 0.9900578098839594 1.0148721827163862 0.9726370184226782 1.039779829244496 1.0322904428102153 1.0223543439239584 0.9923234479436364 1.0 1.0
1370,6.896402190781908e-05,0.9900571342929169 1.014870283340893 0.9726378598156352 1.0397759922105978 1.0322914465081745 1.0223543233476224 0.9923217928756316 1.0 1.0 0.9900578719817512 1.0148719903561747 0.9726369458858009 1.0397799979618678 1.0322904084604307 1.0223543874978822 0.9923234421702127 1.0 1.0
1371,6.896400974485573e-05,0.9900571980039783 1.0148701155010929 0.9726378013176296 1.0397761592599357 1.032291411720271 1.0223543482118203 0.9923218075031618 1.0 1.0 0.9900579502307054 1.014871812282841 0.9726368539011744 1.0397801657586832 1.032290393168245 1.022354425827212 0.9923234404570903 1.0 1.0
1372,6.896399393602196e-05,0.9900572925926583 1.0148699632572857 0.9726377275024991 1.0397763328578276 1.0322913874922315 1.022354352075608 0.9923218100257095 1.0 1.0 0.9900580412470702 1.0148716620542944 0.9726367804971607 1.0397803362697815 1.0322903709426452 1.022354441057319 0.9923234454547043 1.0 1.0
1373,6.896398091018688e-05,0.9900573512887643 1.014869794977414 0.9726376621620864 1.0397764857397949 1.032291351912999 1.0223543613719968 0.9923218013346883 1.0 1.0 0.990058092959995 1.014871495096237 0.972636702231666 1.0397804777943382 1.0322903345238288 1.0223544738119854 0.992323424680098 1.0 1.0
1374,6.896396717603727e-05,0.9900574210564098 1.0148696029495745 0.9726375939104311 1.0397766476884933 1.032291331525378 1.0223543852083437 0.9923218018774566 1.0 1.0 0.9900581710020312 1.014871313292599 0.9726366160469169 1.039780619674696 1.0322903147397802 1.0223544986976056 0.9923234130799903 1.0 1.0
1375,6.896395048632506e-05,0.9900574919323145 1.0148694341075535 0.9726375243410615 1.0397768000344874 1.0322913082561262 1.022354420022318 0.9923217974145392 1.0 1.0 0.9900582425920348 1.0148711616620585 0.9726365645844212 1.0397807959326673 1.0322902993292649 1.0223545114144097 0.992323412390665 1.0 1.0
1376,6.896394419548503e-05,0.9900575503106517 1.014869239017517 0.972637426530783 1.0397769462920277 1.032291265055152 1.022354433503265 0.9923217850138153 1.0 1.0 0.990058277032565 1.0148709683210164 0.9726364677321785 1.039780941828719 1.0322902665393499 1.0223545128642706 0.9923233870075862 1.0 1.0
1377,6.896392845554229e-05,0.9900576552929674 1.0148691117720607 0.9726373622917119 1.039777116828083 1.0322912435856322 1.0223544603588783 0.9923218045783705 1.0 1.0 0.9900583628368281 1.0148708061375467 0.9726364085813156 1.039781120844253 1.032290240593688 1.0223545292285505 0.9923234025192248 1.0 1.0
1378,6.896391569702784e-05,0.9900577116245972 1.0148689458486324 0.9726372947587386 1.0397772774128604 1.0322912153257324 1.0223544900156756 0.9923218002558136 1.0 1.0 0.9900584283734196 1.0148706506146548 0.9726363332840485 1.0397812794579948 1.0322902198991295 1.022354545323715 0.9923234046808506 1.0 1.0
1379,6.896390638453856e-05,0.9900577623716031 1.0148687682766673 0.9726372204100135 1.0397774305681982 1.032291187336557 1.022354524871943 0.9923217866445306 1.0 1.0 0.9900585211046293 1.0148704918523506 0.9726362864170102 1.0397814504739435 1.0322901989719517 1.0223545693866165 0.992323402740014 1.0 1.0
1380,6.896388948395722e-05,0.9900578739505591 1.0148686173140609 0.972637170149982 1.0397776230182503 1.0322911559302737 1.0223545576004096 0.992321802738682 1.0 1.0 0.990058600522505 1.0148703400233736 0.972636244629091 1.0397815968608703 1.0322901932973183 1.0223546109917951 0.9923234264410998 1.0 1.0
1381,6.896387622349564e-05,0.9900579478403652 1.0148684568383384 0.972637094776017 1.039777787894307 1.0322911349381416 1.0223545701587697 0.9923217977830894 1.0 1.0 0.9900586738180147 1.014870174678375 0.9726361843570734 1.0397817713398092 1.0322901531025683 1.0223546183327277 0.9923234359266581 1.0 1.0
1382,6.896386542169825e-05,0.990058038230755 1.0148683079298921 0.972637033231736 1.0397779574013657 1.0322911460892985 1.0223545926935318 0.992321819614988 1.0 1.0 0.9900587178050925 1.0148699884340278 0.9726360692173616 1.0397819314984318 1.0322901359818961 1.0223546318462318 0.9923234461143609 1.0 1.0
1383,6.896385017608685e-05,0.9900581225251234 1.014868176238102 0.9726369648391257 1.0397781228071885 1.032291142744139 1.0223546297309485 0.9923218250717462 1.0 1.0 0.990058803637698 1.0148698490300567 0.972636018977371 1.0397821063189732 1.0322901066497068 1.0223546533737045 0.9923234526537991 1.0 1.0
1384,6.896384000892377e-05,0.9900581982896652 1.0148680111914203 0.9726369038338379 1.0397782656314407 1.0322911087203444 1.0223546377390078 0.9923218156370626 1.0 1.0 0.9900588738304282 1.0148696505443089 0.9726359404280351 1.0397822560024752 1.0322900900789345 1.0223546978935227 0.9923234546843123 1.0 1.0
1385,6.896382751582143e-05,0.9900582614851812 1.0148678487691258 0.9726368238209759 1.0397784485973696 1.032291096761992 1.022354660253251 0.992321825312843 1.0 1.0 0.9900589578361529 1.0148695004615225 0.9726358749534302 1.0397824135149816 1.0322900745340033 1.0223547298451867 0.9923234664640304 1.0 1.0
1386,6.896381373294505e-05,0.9900583301395792 1.014867686570365 0.9726367571907166 1.0397786005520657 1.032291072474843 1.0223546752635873 0.9923218284389104 1.0 1.0 0.9900590309344042 1.0148693509033524 0.9726358246424438 1.0397825804406717 1.0322900579790295 1.0223547731493525 0.9923234866866711 1.0 1.0
1387,6.89637999911127e-05,0.9900584097107833 1.0148675157923868 0.9726366772521629 1.0397787220067043 1.0322910522923863 1.022354699568323 0.9923218309930416 1.0 1.0 0.9900590921768418 1.0148691916157584 0.9726357659045838 1.03978274810533 1.0322900139814195 1.0223547750006285 0.9923234940529058 1.0 1.0
1388,6.896379113793902e-05,0.9900584384331583 1.0148673409523323 0.9726365997274816 1.03977886125558 1.0322910120301916 1.0223547115766982 0.9923218113905099 1.0 1.0 0.9900591415639635 1.0148690182148816 0.9726357077164896 1.0397828891552854 1.0322899784223132 1.0223547875682342 0.9923234949855131 1.0 1.0
1389,6.896378007159264e-05,0.9900585175302212 1.014867188194401 0.9726365566572068 1.03977901710783 1.0322910029644672 1.022354730068882 0.9923218092817285 1.0 1.0 0.9900592256981551 1.0148688827830628 0.9726356555118048 1.0397830511682928 1.0322899471465803 1.0223547929495826 0.9923235041503933 1.0 1.0
1390,6.896376595800907e-05,0.9900585794751946 1.0148670299642333 0.9726364640841385 1.0397791675949808 1.0322909847046968 1.0223547334422856 0.9923218045238412 1.0 1.0 0.9900593010787102 1.0148687368394793 0.972635615818688 1.0397832194927064 1.0322899307866453 1.022354822552957 0.9923234874686927 1.0 1.0
1391,6.896375432711628e-05,0.9900586591451609 1.01486687715607 0.9726363813670285 1.0397793258356105 1.0322909466218848 1.022354741363928 0.9923217918897682 1.0 1.0 0.9900593489089274 1.0148685561867845 0.9726355512016696 1.0397833680806758 1.0322898960213918 1.0223548188019622 0.9923234815482151 1.0 1.0
1392,6.896374549867123e-05,0.9900587202889986 1.0148667164109964 0.9726363094232995 1.039779500281316 1.0322909134065923 1.0223547589043118 0.9923217739207902 1.0 1.0 0.9900594147034356 1.0148684199125877 0.9726354768653815 1.0397835276800473 1.0322898716422135 1.022354846815335 0.9923234920930257 1.0 1.0
1393,6.896373068225127e-05,0.9900587802198785 1.0148665653393762 0.9726362248743414 1.0397796724606339 1.0322908994658175 1.0223547921310323 0.9923217740173541 1.0 1.0 0.9900595206152483 1.014868279688986 0.9726354308637292 1.0397837359128483 1.0322898517027248 1.022354862775543 0.9923235099721733 1.0 1.0
1394,6.89637183780527e-05,0.9900588648757025 1.014866400937572 0.9726361530713759 1.03977984217799 1.0322908798281438 1.0223548234223432 0.9923217645218789 1.0 1.0 0.9900595758201411 1.0148681345190356 0.9726353713895458 1.039783894070445 1.0322898354755616 1.0223548829091362 0.9923235150386188 1.0 1.0
1395,6.896370832436074e-05,0.9900589376481437 1.01486624294668 0.9726360886429238 1.0397799895718158 1.0322908831602051 1.022354847912184 0.9923217609998279 1.0 1.0 0.9900596510143332 1.0148679913958913 0.9726352965549244 1.0397840437598254 1.0322898000287501 1.0223548993507694 0.9923234972615582 1.0 1.0
1396,6.896369534091328e-05,0.990059006158727 1.0148660838360757 0.9726360089499363 1.039780143182166 1.0322908764730856 1.0223548646927876 0.9923217824079803 1.0 1.0 0.9900597160106805 1.0148678493770287 0.9726352355193388 1.0397842171770102 1.0322897942814164 1.0223549320027554 0.9923234920048372 1.0 1.0
1397,6.896368728863023e-05,0.9900590722147239 1.014865917229336 0.9726359404478496 1.0397803006908177 1.0322908334399377 1.0223548753660463 0.9923217680856459 1.0 1.0 0.9900597855878668 1.0148677142218385 0.9726351796276014 1.03978439163797 1.0322897774488158 1.0223549558130853 0.9923234909485448 1.0 1.0
1398,6.896367477406662e-05,0.9900591380338717 1.0148657667591707 0.9726358891119081 1.0397804558991126 1.0322908120643195 1.0223549149928517 0.9923217776997062 1.0 1.0 0.9900598676330071 1.0148675782418322 0.9726351163108087 1.0397845481204002 1.0322897495835537 1.0223549709981339 0.9923234975722455 1.0 1.0
1399,6.896365992726707e-05,0.9900591936296472 1.0148655957402029 0.972635819665885 1.0397806160239926 1.0322907969150725 1.0223549494645858 0.9923217872143986 1.0 1.0 0.9900599150354717 1.0148674158063424 0.9726350460593721 1.0397847115510008 1.0322897197585033 1.0223549996915942 0.9923235038484307 1.0 1.0
1400,6.896364870452208e-05,0.990059252729104 1.0148654373699884 0.9726357396758551 1.039780738814069 1.0322907476305907 1.0223549712008722 0.9923217586610465 1.0 1.0 0.9900599730525532 1.0148672344620688 0.9726349843347616 1.039784847047472 1.0322896726768096 1.022355010995932 0.9923234967257968 1.0 1.0
1401,6.8963641094529e-05,0.9900593080814588 1.014865270481697 0.9726356577728744 1.0397808773452757 1.0322907333317413 1.0223549917587493 0.9923217378244767 1.0 1.0 0.9900600411045166 1.014867066750254 0.972634912407556 1.0397849781864392 1.0322896445629928 1.0223550366889327 0.9923234880217295 1.0 1.0
1402,6.896363091494671e-05,0.9900594103483377 1.0148651325357816 0.9726355984056619 1.0397810185214569 1.0322907227797458 1.0223550157627697 0.9923217280532117 1.0 1.0 0.9900601213409885 1.0148669518458726 0.972634866842638 1.0397851433810612 1.0322896236471495 1.0223550519966065 0.9923235155614524 1.0 1.0
1403,6.896361920748044e-05,0.9900594893045201 1.0148649807509065 0.9726355533256595 1.0397811794991996 1.0322906959421234 1.0223550298334636 0.9923217346655283 1.0 1.0 0.9900601950122425 1.0148667966344913 0.9726348111208517 1.0397852878869944 1.032289610986253 1.022355071471186 0.9923235336491234 1.0 1.0
1404,6.896360537438068e-05,0.9900595640934111 1.014864857405943 0.972635509991174 1.0397813450876585 1.0322906779123646 1.022355053013415 0.9923217367802364 1.0 1.0 0.9900602813975709 1.0148666550017558 0.9726347426569651 1.0397854167536227 1.0322896015704888 1.022355084838984 0.9923235128694198 1.0 1.0
1405,6.896359644154428e-05,0.9900596172599788 1.014864669503031 0.9726354362770399 1.03978145333854 1.032290643099654 1.0223550678657007 0.9923217254524316 1.0 1.0 0.9900603600137817 1.0148665029924273 0.9726346581804663 1.0397855713281356 1.0322895636968608 1.0223550900859562 0.9923235079223336 1.0 1.0
1406,6.896358655063583e-05,0.9900596614793876 1.014864514906012 0.9726353691798968 1.0397815831359607 1.0322906261659912 1.0223550900454128 0.9923217165769311 1.0 1.0 0.9900604138739079 1.0148663755992746 0.972634583606245 1.039785720986017 1.0322895468742683 1.0223551035429261 0.9923235154589166 1.0 1.0
1407,6.896357852003694e-05,0.9900597265263237 1.0148643769580916 0.9726353069131457 1.0397817210884615 1.0322905915024583 1.02235509997215 0.9923216975553164 1.0 1.0 0.9900604890524647 1.014866251699535 0.9726345256830201 1.0397858545592833 1.0322895266625676 1.022355117033465 0.9923235245917579 1.0 1.0
1408,6.896356951581577e-05,0.9900597987424923 1.0148642350953487 0.9726352348725352 1.0397818642021648 1.032290574190619 1.0223551290460884 0.9923216962142445 1.0 1.0 0.9900605608517016 1.014866106452779 0.972634479049604 1.0397860117346194 1.0322895311005196 1.0223551530922022 0.9923235135896294 1.0 1.0
1409,6.896355494310323e-05,0.9900598794404867 1.014864096465445 0.9726351944064332 1.039782029393771 1.0322905703886525 1.0223551541737685 0.9923217095905201 1.0 1.0 0.9900606203129372 1.0148659575359271 0.9726344411827658 1.0397861476171661 1.0322895091140565 1.02235517180163 0.9923235173034655 1.0 1.0
1410,6.896354506251811e-05,0.9900599453431667 1.0148639495245249 0.9726351167485883 1.0397821587142952 1.0322905405230975 1.0223551850603851 0.9923217024756338 1.0 1.0 0.9900606822305694 1.0148658170703178 0.9726343553288247 1.0397862788017032 1.0322894823665374 1.02235518986715 0.9923235147317309 1.0 1.0
1411,6.896353729610001e-05,0.9900600323176179 1.0148638200853477 0.9726350644559886 1.039782310086724 1.0322905064362784 1.022355196811604 0.9923216927556443 1.0 1.0 0.9900607224740419 1.0148656678434198 0.9726342836803474 1.0397863940702983 1.0322894598470098 1.0223552118258759 0.9923234959929542 1.0 1.0
1412,6.89635259564655e-05,0.9900600911447729 1.014863655154857 0.9726349694564103 1.039782452280935 1.0322904743735521 1.0223552027449503 0.9923216743745226 1.0 1.0 0.9900607633685561 1.0148655295850526 0.9726342306471046 1.0397865215373152 1.0322894444366468 1.0223552208465276 0.992323474624904 1.0 1.0
1413,6.896351782918674e-05,0.9900601496738882 1.0148634972679875 0.9726349060221903 1.0397826137664037 1.0322904417318948 1.022355223621079 0.9923216718507624 1.0 1.0 0.990060821721939 1.0148653613725254 0.9726341688171946 1.03978666220451 1.0322894152086979 1.0223552510391305 0.9923234791567979 1.0 1.0
1414,6.896350620243577e-05,0.9900602199409044 1.0148633793032082 0.9726348300508357 1.039782756353517 1.0322904370383663 1.0223552258913917 0.9923216696738308 1.0 1.0 0.9900609175192464 1.0148652363721467 0.9726341397357764 1.0397868383330646 1.0322893941523925 1.022355268284798 0.9923234971522632 1.0 1.0
1415,6.89634993044983e-05,0.9900603027155801 1.0148632477467192 0.9726347695980657 1.0397829079571914 1.0322903903577356 1.0223552392881745 0.9923216791627019 1.0 1.0 0.9900609839810457 1.0148650714092675 0.9726340690613884 1.0397869639296307 1.032289394994944 1.0223552878466602 0.9923234870391454 1.0 1.0
1416,6.896348739364002e-05,0.9900604253082981 1.0148631187757113 0.9726347449208776 1.0397830926782665 1.0322903679437867 1.0223552558957518 0.9923217078356468 1.0 1.0 0.990061045055123 1.0148649320257805 0.9726340271954812 1.039787122452033 1.0322893785419056 1.0223552991990126 0.9923234706103106 1.0 1.0
1417,6.896347701913801e-05,0.9900604951617838 1.014862981364072 0.9726347160798549 1.0397832411333883 1.032290349813618 1.0223552760348855 0.9923217101664571 1.0 1.0 0.9900611043816618 1.0148648055244158 0.9726339886173472 1.0397872518763978 1.032289352343287 1.0223553410169017 0.99232349676294 1.0 1.0
1418,6.896346689738215e-05,0.9900605666549953 1.0148628367425048 0.9726346518019529 1.0397833929606353 1.032290342340871 1.0223552852499311 0.9923217172039789 1.0 1.0 0.9900611629812452 1.0148646582702858 0.9726339237348429 1.0397873709652337 1.0322893297346276 1.0223553608969798 0.9923234752499969 1.0 1.0
1419,6.896345781178879e-05,0.9900606196634243 1.0148626545223696 0.9726345664200848 1.0397835126086485 1.03229032542555 1.0223553123261955 0.9923217026688492 1.0 1.0 0.9900612212058277 1.014864503125439 0.9726338615975098 1.0397875497953981 1.0322893050982593 1.02235536082962 0.9923234801322923 1.0 1.0
1420,6.896344719377376e-05,0.9900606894559373 1.0148624966888558 0.9726345025645402 1.0397836746095097 1.0322903093740188 1.0223553369228642 0.9923217055320743 1.0 1.0 0.9900612730271189 1.0148643643129207 0.9726338353527333 1.0397876957595258 1.032289292084843 1.0223553899324045 0.992323490843235 1.0 1.0
1421,6.896344037217298e-05,0.9900607413071381 1.0148623590238346 0.9726344389054193 1.0397838089705962 1.0322902724805847 1.0223553367101004 0.9923217045005164 1.0 1.0 0.990061329832852 1.0148642344798995 0.9726337667198726 1.0397878360296058 1.0322892575164133 1.02235540093549 0.9923234763398172 1.0 1.0
1422,6.896342789064602e-05,0.99006082030216 1.014862229011294 0.972634389806959 1.039783951782153 1.0322902612176026 1.0223553601201518 0.9923217102680405 1.0 1.0 0.9900614146371217 1.0148640841669148 0.9726337305326936 1.0397879882319023 1.0322892503718086 1.0223554261459769 0.9923234962775832 1.0 1.0
1423,6.896341730304536e-05,0.990060873878942 1.0148620832452069 0.9726343349788149 1.0397841002507249 1.0322902248004056 1.02235537830911 0.992321729421569 1.0 1.0 0.9900614512028403 1.0148639381725322 0.9726336716443663 1.0397881281809727 1.032289246126355 1.0223554426803938 0.9923235136288859 1.0 1.0
