iterationNum,error,c_params
89,9.588096765121498e-05,-0.08565474946546388 0.9422718087274651 0.08963266682332924 1.0085312462426381 0.5211416851407188 1.3615139340435312 0.9393774462497615 1.069 1.0237 1.0022759585204877 0.46563793931754854 0.5658648419475794 0.86800249022636 1.1475917096647767 -0.0751038545726976 1.4295224715593962 1.1471 1.0516
90,9.483441080712946e-05,-0.08573341472844433 0.9422993953574594 0.08968915411074826 1.0085562224110418 0.5211505993154553 1.361453647017695 0.9392082303016931 1.069 1.0237 1.002426444241079 0.4655663329710399 0.5657551212058526 0.8680410230642419 1.1476638295360941 -0.07510511235291926 1.4296466168896749 1.1471 1.0516
91,9.380246835080595e-05,-0.0858114278932744 0.9423267649591548 0.08974516837385489 1.0085810045840635 0.52115960008481 1.361393635784421 0.9390402809773065 1.069 1.0237 1.0025759740342362 0.46549516812747904 0.5656461859041386 0.8680794427755306 1.1477354705848992 -0.07510633649828903 1.4297698247263781 1.1471 1.0516
92,9.278492945982956e-05,-0.08588879683312023 0.9423539199431693 0.0898007149731929 1.0086055954056603 0.5211686815195404 1.3613339020690438 0.9388735862503137 1.069 1.0237 1.002724555526761 0.4654244421313212 0.5655380345626119 0.8681177465933527 1.1478066355649235 -0.0751075254224951 1.4298921020085886 1.1471 1.0516
93,9.17815865586106e-05,-0.08596552883279612 0.9423808633138565 0.0898557989711804 1.0086299971788424 0.521177837527927 1.3612744469789373 0.9387081342919718 1.069 1.0237 1.0028721962464477 0.46535415239559036 0.5654306650084235 0.8681559315470317 1.1478773268357767 -0.07510867768985237 1.4300134556174786 1.1471 1.0516
94,9.079223463718188e-05,-0.08604163146271773 0.9424075973930244 0.08991042581789302 1.00865421209168 0.521187062819567 1.3612152716488062 0.9385439134734631 1.069 1.0237 1.003018903589379 0.4652842963087981 0.5653240750490965 0.8681939951796335 1.1479475471611993 -0.07510979115530993 1.430133892385626 1.1471 1.0516
95,8.981667286628955e-05,-0.08611711198796623 0.9424341246468795 0.08996459993026022 1.0086782424478837 0.5211963518742073 1.3611563768301074 0.9383809123824247 1.069 1.0237 1.003164684848008 0.465214871129921 0.5652182625346344 0.8682319350929986 1.1480172986788018 -0.07511086518106565 1.4302534191067067 1.1471 1.0516
96,8.885470244617557e-05,-0.08619197749994463 0.942460447222423 0.09001832655594873 1.008702090456139 0.5212056999683723 1.361097763412772 0.9382191197896345 1.069 1.0237 1.0033095472855327 0.4651458743509397 0.5651132249807284 0.8682697490004566 1.1480865844055397 -0.07511189762096246 1.4303720425237838 1.1471 1.0516
97,8.79061279635299e-05,-0.08626623413006525 0.9424865679527789 0.0900716103670424 1.0087257582610198 0.5212151017861631 1.3610394317820362 0.9380585246628921 1.069 1.0237 1.0034534981279433 0.46507730341660247 0.5650089595895255 0.8683074347304308 1.1481554071835811 -0.07511288740543193 1.4304897693398047 1.1471 1.0516
98,8.697075749726804e-05,-0.08633988926478009 0.9425124886068719 0.090124455937225 1.008749247996144 0.5212245532638867 1.360981383105922 0.9378991161334217 1.069 1.0237 1.0035965443112604 0.4650091557286489 0.564905463834523 0.8683449907569128 1.1482237692205943 -0.07511383412153846 1.4306066062107599 1.1471 1.0516
99,8.604840165925075e-05,-0.08641294883618977 0.942538211584338 0.09017686755891019 1.008772561483108 0.5212340499226054 1.360923617414659 0.9377408835175389 1.069 1.0237 1.0037386927817102 0.4649414285835912 0.564802735020733 0.8683824153012988 1.1482916737316229 -0.07511473609474718 1.4307225597446285 1.1471 1.0516
100,8.513887322600283e-05,-0.0864854197059539 0.9425637389898317 0.09022885002685546 1.0087957007247599 0.5212435879388819 1.360866135051951 0.9375838162894498 1.069 1.0237 1.0038799505342253 0.46487411952870106 0.5647007701768874 0.8684197064603948 1.1483591234786885 -0.07511559259157843 1.430837636509558 1.1471 1.0516
101,8.424198878175557e-05,-0.08655730742201868 0.9425890728867645 0.09028040741043152 1.0088186677347357 0.521253163446706 1.3608089363251203 0.9374279040900242 1.069 1.0237 1.0040203242314443 0.46480722592728646 0.564599565720733 0.8684568631449402 1.1484261207564779 -0.07511640294725301 1.4309518430278565 1.1471 1.0516
102,8.335756706763499e-05,-0.08662861860496952 0.9426142149138478 0.09033154439376413 1.0088414644031192 0.5212627723064185 1.3607520213345279 0.9372731367318247 1.069 1.0237 1.0041598205714901 0.4647407452180684 0.5644991185933876 0.8684938833776643 1.1484926684200896 -0.07511716586036633 1.4310651857904422 1.1471 1.0516
103,8.248542992218526e-05,-0.08669935853742539 0.9426391676869019 0.0903822645549627 1.0088640922264378 0.5212724113842874 1.3606953899456706 0.9371195041958608 1.069 1.0237 1.0042984463034745 0.46467467489887077 0.5643994259042545 0.8685307668881862 1.148558769596722 -0.07511788124807081 1.4311776712465374 1.1471 1.0516
104,8.162540158380464e-05,-0.0867695333821337 0.9426639327890719 0.09043257245862454 1.008886553408189 0.5212820775705961 1.36063904262109 0.9369669965780378 1.069 1.0237 1.0044362079460123 0.4646090123993818 0.5643004841080747 0.8685675119713148 1.1486244268424943 -0.07511854814926754 1.4312893057962217 1.1471 1.0516
105,8.077730950082993e-05,-0.08683914855741072 0.9426885121240821 0.09048247158565027 1.0089088492217826 0.5212917675481572 1.3605829786186292 0.936815604131862 1.069 1.0237 1.0045731119513892 0.4645437552330787 0.5642022899064386 0.8686041179955358 1.1486896425268487 -0.07511916634161568 1.4314000957934785 1.1471 1.0516
106,7.99409820545111e-05,-0.08690820988526254 0.9427129072992525 0.09053196634188009 1.0089309814765102 0.5213014782168843 1.3605271978288667 0.9366653172695861 1.069 1.0237 1.0047091647075939 0.46447890087294275 0.5641048394236712 0.8686405837354697 1.1487544203028015 -0.07511973465310712 1.431510047569127 1.1471 1.0516
107,7.911625257471065e-05,-0.0869767224329989 0.9427371204173685 0.09058106035546751 1.0089529517540299 0.5213112071292078 1.3604717004638254 0.9365161265313497 1.069 1.0237 1.004844372581867 0.46441444678296867 0.5640081293244714 0.8686769086911054 1.1488187618638215 -0.07512025296981095 1.4316191674090868 1.1471 1.0516
108,7.830295472889903e-05,-0.08704469131315697 0.9427611532069392 0.09062975708484228 1.0089747616300664 0.5213209512481682 1.3604164853576284 0.9363680226046134 1.069 1.0237 1.0049787419227214 0.4643503905554623 0.563912155684522 0.8687130918361177 1.1488826708361983 -0.07512072115494667 1.4317274615557043 1.1471 1.0516
109,7.75009259192567e-05,-0.0871121222369136 0.9427850072369239 0.09067806070745187 1.008996412638647 0.5213307082590458 1.3603615527869637 0.9362209962801663 1.069 1.0237 1.0051122788786322 0.4642867294823039 0.5638169154796245 0.8687491331333939 1.14894614960216 -0.07512113901824839 1.431834936214723 1.1471 1.0516
110,7.671000558724344e-05,-0.08717901985186256 0.9428086840173495 0.09072597499438943 1.0090179066750844 0.5213404759761527 1.3603069023997074 0.9360750384864186 1.069 1.0237 1.0052449896812485 0.4642234613058662 0.5637224046800658 0.8687850316492204 1.1490092010282107 -0.07512150549545732 1.4319415975411056 1.1471 1.0516
111,7.593003474438109e-05,-0.08724538930612266 0.9428321854457401 0.09077350306681109 1.0090392449108574 0.5213502509366889 1.360252532654747 0.9359301402801701 1.069 1.0237 1.0053768801869283 0.46416058342749394 0.5636286186224881 0.8688207866709017 1.1490718277932535 -0.07512182071292646 1.4320474516547044 1.1471 1.0516
112,7.516085808573138e-05,-0.08731123560652332 0.9428555129118341 0.09082064874057674 1.0090604288352245 0.5213600322629596 1.360198443949855 0.9357862928426033 1.069 1.0237 1.0055079566601985 0.4640980934651662 0.5635355543393515 0.8688563983739706 1.1491340325964987 -0.07512208526088106 1.4321525046475487 1.1471 1.0516
113,7.440232202327883e-05,-0.087376563358616 0.9428786682247585 0.09086741517625571 1.009081459789606 0.5213698172114175 1.3601446351522017 0.9356434874576154 1.069 1.0237 1.0056382249380178 0.46403598897600673 0.563443207827331 0.8688918661597703 1.1491958184219697 -0.07512229781501097 1.4322567625560965 1.1471 1.0516
114,7.365427492410468e-05,-0.08744137708804202 0.9429016530503993 0.09091380617056294 1.0091023394778111 0.5213796042487849 1.3600911055090326 0.9355017155242634 1.069 1.0237 1.005767690896384 0.46397426724388735 0.5633515751125695 0.8689271896313802 1.1492571878409135 -0.07512245880171792 1.432360231382096 1.1471 1.0516
115,7.291656812336837e-05,-0.08750568203515194 0.9429244684589169 0.09095982454236197 1.0091230688257813 0.5213893914043487 1.3600378549327647 0.9353609685451718 1.069 1.0237 1.0058963604541358 0.46391292618358254 0.5632606524469026 0.8689623690660241 1.1493181436580253 -0.07512256827669817 1.4324629170819636 1.1471 1.0516
116,7.218905418445678e-05,-0.08756948210375574 0.9429471162852655 0.09100547420546087 1.0091436495049442 0.5213991771756162 1.359984882494434 0.9352212381333138 1.069 1.0237 1.006024239510654 0.4638519634017256 0.563170435752317 0.8689974041260046 1.149378688909952 -0.07512262539815703 1.4325648255716956 1.1471 1.0516
117,7.147158873887972e-05,-0.08763278209210364 0.9429695975229797 0.09105075777097353 1.0091640824899089 0.5214089591590211 1.3599321867474246 0.93508251600463 1.069 1.0237 1.0061513333867693 0.4637913762320073 0.5630809205941801 0.869032294440056 1.1494388257133747 -0.07512263084917829 1.4326659627282035 1.1471 1.0516
118,7.076402853135096e-05,-0.0876955867528163 0.9429919137153187 0.09109567904571553 1.0091843697103224 0.5214187365540575 1.359879767383562 0.9349447940000425 1.069 1.0237 1.0062776482755764 0.46373116250868185 0.5629921036995412 0.8690670405002047 1.1494985569400333 -0.07512258480952927 1.432766334408377 1.1471 1.0516
119,7.00662333592979e-05,-0.08775789993632568 0.943014066565336 0.0911402406677206 1.009204512139673 0.5214285074642865 1.3598276230850639 0.9348080640337401 1.069 1.0237 1.006403189390924 0.4636713197159104 0.5629039806106234 0.8691016419580456 1.1495578854986643 -0.07512248663170236 1.4328659463999387 1.1471 1.0516
120,6.93780643547077e-05,-0.08781972599526625 0.9430360572142468 0.09118444587368797 1.009224510696181 0.5214382704792833 1.3597757530708243 0.9346723181162183 1.069 1.0237 1.0065279623694905 0.4636118453094604 0.562816546819023 0.8691360987023651 1.1496168138556977 -0.07512233674591469 1.432964804463296 1.1471 1.0516
121,6.869938533075727e-05,-0.08788106896321708 0.9430578870504098 0.09122829792396216 1.00924436693727 0.5214480243048609 1.359724156710239 0.9345375483685762 1.069 1.0237 1.006651972974275 0.4635527371876121 0.5627297991135236 0.8691704112150492 1.1496753450759603 -0.07512213502883806 1.4330629143263363 1.1471 1.0516
122,6.80300607229843e-05,-0.08794193305659319 0.9430795574593935 0.09127179971628598 1.0092640821148673 0.5214577672237539 1.3596728324843463 0.9344037469813601 1.069 1.0237 1.0067752265674956 0.46349399309112627 0.5626437325009822 0.8692045792807782 1.1497334823084013 -0.07512188153529066 1.4331602816613849 1.1471 1.0516
123,6.736995959986616e-05,-0.08800232234565089 0.9431010696556199 0.09131495399205786 1.0092836568646126 0.521467498723975 1.3596217802491082 0.9342709062284883 1.069 1.0237 1.0068977284591196 0.463435610435348 0.5625583436108298 0.8692386035815678 1.1497912271219948 -0.07512157655974534 1.433256912109249 1.1471 1.0516
124,6.671895006490704e-05,-0.08806224101029089 0.9431224249419957 0.09135776405375381 1.00930309293851 0.5214772176817668 1.3595709981367101 0.9341390185005872 1.069 1.0237 1.0070194841989237 0.46337758702728654 0.5624736283407208 0.8692724839561019 1.1498485828939524 -0.07512121997638366 1.4333528112725857 1.1471 1.0516
125,6.607690411910117e-05,-0.08812169306312943 0.9431436247079457 0.09140023249905677 1.0093223913429548 0.521486922210805 1.359520485684755 0.9340080762515324 1.069 1.0237 1.0071404990166284 0.4633199205263116 0.5623895822338667 0.869306220990745 1.1499055512089593 -0.07512081281735249 1.4334479847096098 1.1471 1.0516
126,6.544369447959925e-05,-0.0881806819233766 0.9431646700961087 0.09144236228621262 1.0093415531652414 0.5214966115108607 1.3594702412687687 0.9338780720334112 1.069 1.0237 1.0072607781800325 0.46326260858350155 0.5623062011640539 0.8693398142171515 1.1499621357356684 -0.0751203542614707 1.4335424379355584 1.1471 1.0516
127,6.481919611420207e-05,-0.0882392121664463 0.9431855621639286 0.09148415621302128 1.0093605796024196 0.521506284976548 1.359420264133302 0.9337489984668836 1.069 1.0237 1.0073803268281831 0.46320564891227467 0.5622234812323398 0.8693732643808002 1.1500183388469456 -0.07511984530653218 1.4336361764348344 1.1471 1.0516
128,6.420328573403007e-05,-0.08829728696448189 0.9432063026332446 0.09152561710635625 1.0093794715731232 0.5215159419314516 1.3593705536338616 0.9336208482474918 1.069 1.0237 1.0074991504884092 0.4631490394216035 0.5621414184349611 0.8694065725343476 1.1500741632368332 -0.07511928504930095 1.4337292056423947 1.1471 1.0516
129,6.359584154617444e-05,-0.08835491035316914 0.9432268920475715 0.09156674812776837 1.0093982302702 0.5215255805851278 1.359321107688923 0.933493614151117 1.069 1.0237 1.0076172540164812 0.4630927776666317 0.5620600081227358 0.8694397377851041 1.1501296114241275 -0.07511867386777141 1.433821530950741 1.1471 1.0516
130,6.299674488933212e-05,-0.08841208591686327 0.943247332104247 0.09160755128249093 1.0094168568157451 0.5215352008284471 1.3592719259240527 0.9333672890576028 1.069 1.0237 1.0077346425495481 0.463036861452839 0.5619792468103815 0.8694727615611831 1.1501846854101823 -0.07511801310090964 1.433913157735944 1.1471 1.0516
131,6.240587711071714e-05,-0.088468817294931 0.9432676238616835 0.09164802989683131 1.009435352392804 0.5215448016025045 1.3592230067874569 0.9332418658890885 1.069 1.0237 1.007851321096322 0.46298128851161946 0.5618991303289761 0.869505643639241 1.1502393885699995 -0.07511730196636432 1.4340040913094592 1.1471 1.0516
132,6.182312221457086e-05,-0.08852510807928378 0.9432877680327354 0.09168818592793383 1.009453717690252 0.5215543828022161 1.359174349453135 0.9331173376414963 1.069 1.0237 1.00796729475582 0.46292605658880936 0.5618196542440701 0.8695383844854935 1.1502937232489268 -0.0751165411381068 1.4340943369491332 1.1471 1.0516
133,6.124836604325263e-05,-0.08858096143880462 0.9433077661846008 0.09172802226268122 1.0094719535774095 0.5215639430558054 1.3591259525906982 0.9329936973865395 1.069 1.0237 1.0080825687009622 0.46287116371714765 0.5617408149760599 0.8695709849418713 1.150347691593214 -0.07511573043587945 1.4341838999005512 1.1471 1.0516
134,6.068149450671444e-05,-0.08863638170183481 0.9433276192930152 0.09176754168814762 1.0094900618184728 0.52157348125275 1.359077814390828 0.9328709382822675 1.069 1.0237 1.008197147517238 0.46281660742221387 0.5616626078513403 0.8696034451431198 1.1504012964765669 -0.07511487081883811 1.4342727853742612 1.1471 1.0516
135,6.012239729938219e-05,-0.08869137167126938 0.9433473283869788 0.09180674645596469 1.0095080427838181 0.5215829971724987 1.3590299344618413 0.9327490535312516 1.069 1.0237 1.008311036297433 0.46276238562221383 0.5615850287246529 0.869635765379544 1.150454540063388 -0.07511396209172191 1.4343609985297316 1.1471 1.0516
136,5.957096413768685e-05,-0.08874593479805101 0.9433668945987319 0.09184563916866094 1.0095258979182735 0.5215924901636485 1.3589823109795374 0.9326280364228094 1.069 1.0237 1.0084242399555363 0.46270849619688115 0.5615080738513425 0.8696679464863953 1.1505074253942995 -0.0751130044681196 1.4344485444982062 1.1471 1.0516
137,5.902708764646375e-05,-0.08880007484376853 0.9433863190250886 0.09188422245534993 1.009543627754812 0.5216019600758454 1.3589349434668818 0.9325078802889829 1.069 1.0237 1.0085367630384579 0.46265493683450076 0.5614317393283954 0.8696999887029105 1.1505599546285048 -0.07511199836669868 1.4345354283653442 1.1471 1.0516
138,5.849066081096443e-05,-0.08885379466787192 0.9434056031004158 0.09192249867637274 1.0095612335692126 0.5216114058990934 1.3588878298280072 0.9323885785381384 1.069 1.0237 1.008648610415673 0.4626017054428159 0.5613560207595399 0.8697318928780589 1.1506121299139107 -0.07511094430131922 1.434621655175632 1.1471 1.0516
139,5.796157869097237e-05,-0.08890709804905476 0.9434247472130878 0.09196047035282898 1.0095787160526797 0.5216208270288585 1.358840969292053 0.9322701246439543 1.069 1.0237 1.0087597869099652 0.4625487998541363 0.5612809143433398 0.8697636593672076 1.1506639540615693 -0.07510984233086347 1.4347072299433201 1.1471 1.0516
