iterationNum,error,c_params
2424,6.82412013137168e-05,0.986894112526034 1.010771939106557 0.9673836422176397 0.9990008048007517 1.0302878927344532 0.9795481341418422 1.0117927754669185 1.0 1.0 0.9868699536793125 1.0108342598110593 0.9674279799495771 0.9990325254642715 1.0302615036199034 0.9795323158496021 1.0117750114867565 1.0 1.0
2425,6.824115131423679e-05,0.9868935245475076 1.0107726414399576 0.9673843393491892 0.9990001649189363 1.0302873050688532 0.9795487836344338 1.0117927700417477 1.0 1.0 0.9868693651167516 1.0108349617899588 0.9674286815401755 0.9990318850578203 1.0302609203895194 0.979532961275313 1.0117750022952916 1.0 1.0
2426,6.82411013153288e-05,0.9868929365737926 1.0107733437609872 0.9673850364778482 0.9989995250314265 1.0302867173973183 0.9795494331147234 1.0117927646213554 1.0 1.0 0.9868687765595341 1.0108356637564597 0.9674293831295059 0.9990312446455403 1.0302603371541816 0.9795336066880608 1.0117749931069746 1.0 1.0
2427,6.824105131699495e-05,0.9868923486043985 1.0107740460692245 0.9673857336038796 0.9989988851381196 1.0302861297196426 0.9795500825824854 1.0117927592056026 1.0 1.0 0.9868681880068405 1.0108363657104176 0.9674300847171806 0.9990306042274553 1.0302597539131553 0.9795342520876174 1.0117749839213375 1.0 1.0
2428,6.824100131924364e-05,0.9868917606394516 1.010774748364818 0.9673864307269743 0.998998245238885 1.0302855420361072 0.9795507320376794 1.011792753794601 1.0 1.0 0.986867599459326 1.010837067651677 0.9674307863034303 0.9990299638033106 1.0302591706670374 0.9795348974740267 1.0117749747386837 1.0 1.0
2429,6.824095132206172e-05,0.9868911726792323 1.0107754506481699 0.967387127847595 0.9989976053343006 1.0302849543467332 0.9795513814806396 1.0117927483886016 1.0 1.0 0.9868670109171146 1.010837769580777 0.9674314878886251 0.9990293233734099 1.0302585874159058 0.9795355428474062 1.0117749655590926 1.0 1.0
2430,6.824090132545534e-05,0.9868905847236631 1.0107761529188346 0.9673878249655055 0.9989969654238261 1.0302843666514074 0.9795520309112383 1.0117927429871223 1.0 1.0 0.9868664223800194 1.010838471497145 0.9674321894722486 0.9990286829376891 1.0302580041594138 0.9795361882078755 1.0117749563822822 1.0 1.0
2431,6.82408513294296e-05,0.986889996772817 1.0107768551769258 0.9673885220805091 0.9989963255075153 1.030283778950323 0.9795526803293806 1.0117927375903342 1.0 1.0 0.9868658338481022 1.010839173401174 0.9674328910544034 0.9990280424961366 1.0302574208977489 0.9795368335551631 1.0117749472085529 1.0 1.0
2432,6.824080133397625e-05,0.9868894088265765 1.0107775574223643 0.9673892191926021 0.9989956855852683 1.0302831912430366 0.9795533297351322 1.0117927321982032 1.0 1.0 0.9868652453210355 1.0108398752926195 0.9674335926350656 0.9990274020483977 1.0302568376306118 0.9795374788892578 1.0117749380377858 1.0 1.0
2433,6.824075133909829e-05,0.986888820885078 1.0107782596554045 0.9673899163019781 0.998995045657327 1.030282603529938 0.979553979128382 1.011792726810801 1.0 1.0 0.9868646567993756 1.010840577171656 0.9674342942145581 0.9990267615950839 1.0302562543583296 0.9795381242103293 1.0117749288700566 1.0 1.0
2434,6.824070134480158e-05,0.9868882329477615 1.0107789618756864 0.9673906134085083 0.9989944057236563 1.0302820158108785 0.9795546285091898 1.011792721428128 1.0 1.0 0.9868640682825857 1.010841279038152 0.9674349957922745 0.9990261211358735 1.030255671080813 0.9795387695181627 1.011774919704867 1.0 1.0
2435,6.824065135107342e-05,0.9868876450154458 1.0107796640838864 0.9673913105124001 0.9989937657844322 1.0302814280857664 0.9795552778775587 1.0117927160501317 1.0 1.0 0.9868634797707365 1.01084198089214 0.9674356973687932 0.9990254806705341 1.0302550877982173 0.9795394148130104 1.0117749105427971 1.0 1.0
2436,6.824060135792652e-05,0.9868870570876982 1.010780366279293 0.9673920076136217 0.998993125839456 1.0302808403547976 0.9795559272335469 1.0117927106768398 1.0 1.0 0.9868628912642288 1.0108426827335084 0.9674363989435413 0.9990248401992686 1.030254504510361 0.9795400600947674 1.0117749013837762 1.0 1.0
2437,6.824055136535684e-05,0.9868864691646143 1.0107810684620513 0.9673927047121317 0.9989924858887015 1.0302802526179633 0.9795565765773601 1.0117927053082951 1.0 1.0 0.9868623027628839 1.0108433845623743 0.9674371005173054 0.9990241997226235 1.0302539212173079 0.9795407053637173 1.0117748922276506 1.0 1.0
2438,6.8240501373357e-05,0.9868858812460513 1.0107817706323539 0.96739340180792 0.998991845932302 1.0302796648753607 0.9795572259087142 1.0117926999444278 1.0 1.0 0.9868617142664686 1.0108440863790449 0.9674378020898022 0.9990235592401713 1.0302533379189476 0.9795413506194801 1.0117748830745326 1.0 1.0
2439,6.824045138193435e-05,0.9868852933319285 1.0107824727899521 0.9673940989009086 0.9989912059701088 1.0302790771265888 0.9795578752274383 1.0117926945850841 1.0 1.0 0.9868611257750599 1.0108447881829776 0.9674385036605917 0.9990229187515057 1.030252754615317 0.9795419958620497 1.0117748739241956 1.0 1.0
2440,6.824040139109156e-05,0.9868847054226023 1.0107831749351808 0.9673947959910618 0.9989905660021715 1.0302784893719645 0.979558524533836 1.0117926892306153 1.0 1.0 0.9868605372888213 1.0108454899744137 0.9674392052300668 0.9990222782570347 1.0302521713065134 0.9795426410914077 1.0117748647768863 1.0 1.0
2441,6.82403514008184e-05,0.9868841175181052 1.0107838770680657 0.9673954930785457 0.9989899260287041 1.0302779016113108 0.9795591738278118 1.011792683880943 1.0 1.0 0.986859948807717 1.0108461917535063 0.9674399067979162 0.9990216377566362 1.0302515879925003 0.9795432863078732 1.011774855632408 1.0 1.0
2442,6.82403014111222e-05,0.9868835296179104 1.0107845791881005 0.9673961901630306 0.9989892860494438 1.0302773138448273 0.9795598231094941 1.011792678535723 1.0 1.0 0.9868593603312981 1.010846893519936 0.9674406083641282 0.9990209972502168 1.0302510046731022 0.9795439315112754 1.0117748464908078 1.0 1.0
2443,6.824025142200679e-05,0.9868829417223398 1.0107852812957143 0.9673968872448049 0.9989886460643013 1.030276726072473 0.9795604723786703 1.0117926731952953 1.0 1.0 0.9868587718602241 1.0108475952740037 0.9674413099290226 0.9990203567381867 1.0302504213487367 0.9795445767016167 1.0117748373520636 1.0 1.0
2444,6.824020143345847e-05,0.9868823538315022 1.0107859833908794 0.9673975843240594 0.9989880060735883 1.0302761382942054 0.9795611216358615 1.0117926678597826 1.0 1.0 0.9868581833941901 1.0108482970157602 0.9674420114926497 0.9990197162203954 1.0302498380193945 0.9795452218792366 1.011774828216565 1.0 1.0
2445,6.824015144549366e-05,0.9868817659452087 1.0107866854736376 0.967398281400422 0.9989873660771101 1.0302755505102559 0.9795617708805907 1.0117926625285147 1.0 1.0 0.9868575949334288 1.0108489987449913 0.9674427130546557 0.9990190756968175 1.030249254684783 0.9795458670436319 1.0117748190839457 1.0 1.0
2446,6.824010145809266e-05,0.9868811780637473 1.010787387544232 0.9673989784743317 0.9989867260752641 1.030274962720455 0.979562420112956 1.0117926572024112 1.0 1.0 0.9868570064777302 1.0108497004618133 0.9674434146156546 0.9990184351675238 1.030248671345064 0.9795465121951693 1.0117748099542616 1.0 1.0
2447,6.824005147127562e-05,0.9868805901866136 1.010788089601817 0.9673996755452877 0.9989860860674497 1.0302743749246397 0.979563069332864 1.011792651880667 1.0 1.0 0.9868564180269909 1.0108504021661846 0.9674441161750087 0.9990177946323343 1.0302480880000096 0.9795471573333985 1.0117748008272422 1.0 1.0
2448,6.824000148502704e-05,0.9868800023141174 1.0107887916469667 0.967400372613345 0.9989854460538116 1.0302737871228165 0.9795637185402801 1.0117926465636446 1.0 1.0 0.9868558295810853 1.0108511038582308 0.9674448177328434 0.9990171540912494 1.0302475046495239 0.9795478024585563 1.0117747917032018 1.0 1.0
2449,6.82399514993656e-05,0.9868794144462751 1.0107894936795958 0.9674010696786927 0.9989848060347074 1.030273199315285 0.9795643677354019 1.0117926412513885 1.0 1.0 0.9868552411404478 1.0108518055377982 0.9674455192892031 0.9990165135445183 1.0302469212941094 0.9795484475707013 1.0117747825820758 1.0 1.0
2450,6.82399015142707e-05,0.9868788265830644 1.0107901956997285 0.967401766741359 0.9989841660099463 1.0302726115018948 0.9795650169182822 1.011792635943846 1.0 1.0 0.9868546527049307 1.010852507204816 0.967446220844357 0.9990158729918474 1.030246337933651 0.9795490926700982 1.011774773463876 1.0 1.0
2451,6.823985152975594e-05,0.9868782387244336 1.0107908977076048 0.9674024638011314 0.9989835259794546 1.0302720236824563 0.9795656660887861 1.011792630640981 1.0 1.0 0.9868540642744725 1.0108532088592574 0.9674469223977944 0.9990152324333808 1.0302457545679635 0.9795497377562892 1.0117747643483832 1.0 1.0
2452,6.823980154580599e-05,0.9868776508704168 1.0107915997030466 0.9674031608583605 0.9989828859431904 1.0302714358571694 0.9795663152469929 1.0117926253427039 1.0 1.0 0.9868534758489924 1.0108539105016758 0.9674476239499229 0.9990145918691089 1.0302451711972405 0.9795503828296726 1.011774755235883 1.0 1.0
2453,6.823975156243789e-05,0.9868770630207448 1.0107923016857905 0.9674038579125744 0.9989822459013206 1.0302708480259508 0.9795669643926045 1.0117926200491334 1.0 1.0 0.9868528874285835 1.0108546121314452 0.9674483255003153 0.9990139512989281 1.0302445878212037 0.9795510278896912 1.0117747461264257 1.0 1.0
2454,6.82397015796454e-05,0.986876475175917 1.010793003656081 0.9674045549638286 0.998981605853759 1.0302702601888816 0.9795676135260531 1.0117926147600274 1.0 1.0 0.9868522990131254 1.0108553137487335 0.9674490270495801 0.9990133107227795 1.030244004439951 0.9795516729368214 1.01177473701982 1.0 1.0
2455,6.823965159742438e-05,0.9868758873353606 1.0107937056137437 0.9674052520122288 0.998980965800291 1.030269672345972 0.9795682626471836 1.0117926094756842 1.0 1.0 0.9868517106028024 1.010856015353685 0.9674497285971732 0.9990126701410813 1.0302434210533662 0.9795523179709288 1.011774727916029 1.0 1.0
2456,6.823960161578431e-05,0.9868752994997226 1.0107944075590174 0.9674059490581391 0.9989803257412377 1.0302690844972209 0.9795689117559202 1.011792604196116 1.0 1.0 0.9868511221975151 1.0108567169460752 0.9674504301433609 0.9990120295535133 1.0302428376617256 0.97955296299197 1.0117747188151773 1.0 1.0
2457,6.823955163471449e-05,0.9868747116687081 1.0107951094917962 0.9674066461011614 0.9989796856767533 1.0302684966425064 0.979569560852344 1.0117925989213112 1.0 1.0 0.9868505337971999 1.0108574185261405 0.9674511316881237 0.9990113889601877 1.030242254265065 0.9795536080003859 1.011774709717162 1.0 1.0
2458,6.823950165421449e-05,0.9868741238421487 1.0107958114122553 0.9674073431414105 0.9989790456063967 1.0302679087819282 0.9795702099365448 1.0117925936511598 1.0 1.0 0.9868499454017285 1.0108581200939115 0.967451833231435 0.9990107483611396 1.0302416708632864 0.9795542529955658 1.0117747006221944 1.0 1.0
2459,6.823945167429795e-05,0.9868735360199591 1.0107965133198726 0.9674080401788832 0.9989784055304459 1.0302673209154785 0.979570859008276 1.0117925883854222 1.0 1.0 0.9868493570113616 1.0108588216491101 0.9674525347732917 0.9990101077563153 1.0302410874562706 0.9795548979776136 1.0117746915298882 1.0 1.0
2460,6.823940169495689e-05,0.9868729482026583 1.0107972152151465 0.9674087372136527 0.9989777654488288 1.0302667330431154 0.9795715080676001 1.0117925831245853 1.0 1.0 0.9868487686259373 1.0108595231917263 0.9674532363133135 0.9990094671454006 1.0302405040440938 0.9795555429465241 1.011774682440366 1.0 1.0
2461,6.823935171618465e-05,0.98687236038956 1.0107979170978487 0.9674094342455798 0.9989771253615406 1.0302661451649755 0.9795721571148607 1.0117925778681591 1.0 1.0 0.986848180245789 1.010860224722064 0.9674539378523069 0.999008826528816 1.0302399206266624 0.9795561879025465 1.0117746733538655 1.0 1.0
2462,6.823930173798831e-05,0.9868717725814767 1.010798618968379 0.9674101312746296 0.9989764852685399 1.0302655572810053 0.9795728061496348 1.011792572616793 1.0 1.0 0.9868475918706969 1.0108609262400179 0.9674546393897215 0.9990081859065216 1.0302393372040812 0.9795568328458237 1.0117746642703322 1.0 1.0
2463,6.823925176036818e-05,0.9868711847776406 1.010799320826211 0.9674108283007956 0.998975845169872 1.030264969391034 0.9795734551720909 1.0117925673699197 1.0 1.0 0.986847003500443 1.0108616277456106 0.9674553409253898 0.9990075452781716 1.0302387537762987 0.979557477775847 1.0117746551895617 1.0 1.0
2464,6.823920178332401e-05,0.9868705969783458 1.0108000226715783 0.96741152532423 0.9989752050657262 1.0302643814954264 0.9795741041822704 1.011792562127551 1.0 1.0 0.9868464151353361 1.0108623292387722 0.9674560424600106 0.9990069046441391 1.0302381703435308 0.9795581226929081 1.0117746461116532 1.0 1.0
2465,6.823915180685654e-05,0.9868700091836125 1.0108007245046724 0.9674122223446895 0.9989745649559538 1.0302637935940984 0.9795747531803375 1.0117925568899742 1.0 1.0 0.9868458267755194 1.0108630307197106 0.9674567439929407 0.9990062640046299 1.030237586905471 0.9795587675970827 1.0117746370368177 1.0 1.0
2466,6.823910183095813e-05,0.9868694213938249 1.0108014263254912 0.9674129193626043 0.9989739248406053 1.0302632056871224 0.9795754021661999 1.0117925516572233 1.0 1.0 0.9868452384207361 1.0108637321883718 0.9674574455245671 0.9990056233594343 1.0302370034625334 0.9795594124884512 1.0117746279650128 1.0 1.0
2467,6.823905185563796e-05,0.986868833608462 1.0108021281337014 0.9674136163779106 0.9989732847198256 1.0302626177738587 0.9795760511396143 1.011792546429169 1.0 1.0 0.9868446500710115 1.0108644336445871 0.9674581470546945 0.9990049827085051 1.0302364200145995 0.9795600573666375 1.0117746188959615 1.0 1.0
2468,6.823900188089179e-05,0.9868682458279981 1.0108028299297536 0.9674143133904367 0.9989726445933449 1.0302620298551093 0.9795767001008749 1.0117925412057025 1.0 1.0 0.9868440617262699 1.0108651350883007 0.9674588485836196 0.9990043420517702 1.03023583656171 0.9795607022322101 1.0117746098297897 1.0 1.0
2469,6.823895190671737e-05,0.9868676580518105 1.0108035317132351 0.9674150104000298 0.9989720044610801 1.0302614419303364 0.9795773490496044 1.0117925359867244 1.0 1.0 0.9868434733862886 1.0108658365197831 0.967459550110865 0.9990037013891486 1.0302352531034944 0.9795613470844596 1.0117746007662598 1.0 1.0
2470,6.82389019331154e-05,0.9868670702803628 1.0108042334844194 0.9674157074067495 0.9989713643231758 1.0302608539998657 0.979577997986255 1.0117925307725482 1.0 1.0 0.9868428850514983 1.0108665379390658 0.9674602516366831 0.9990030607208883 1.0302346696401878 0.9795619919238446 1.0117745917059746 1.0 1.0
2471,6.823885196008797e-05,0.9868664825132085 1.0108049352428785 0.9674164044105673 0.9989707241797043 1.0302602660635816 0.9795786469105505 1.0117925255629863 1.0 1.0 0.9868422967215047 1.0108672393457228 0.967460953160914 0.9990024200466349 1.0302340861715908 0.9795626367502952 1.011774582648379 1.0 1.0
2472,6.823880198763856e-05,0.9868658947505002 1.0108056369891107 0.9674171014115823 0.9989700840306873 1.0302596781214106 0.9795792958226968 1.0117925203581086 1.0 1.0 0.9868417083966987 1.0108679407399703 0.9674616546837553 0.999001779366998 1.030233502697856 0.9795632815638184 1.011774573593608 1.0 1.0
2473,6.823875201576458e-05,0.9868653069925396 1.0108063387228456 0.967417798409898 0.9989694438759791 1.0302590901733935 0.9795799447224325 1.0117925151575486 1.0 1.0 0.9868411200769585 1.0108686421217705 0.9674623562048832 0.9990011386814718 1.030232919219253 0.9795639263643845 1.0117745645415526 1.0 1.0
2474,6.823870204446498e-05,0.9868647192389474 1.0108070404439977 0.9674184954053217 0.9989688037155923 1.0302585022195878 0.9795805936098702 1.0117925099617755 1.0 1.0 0.9868405317621356 1.0108693434913107 0.9674630577246593 0.9990004979900883 1.0302323357355874 0.9795645711520752 1.0117745554924573 1.0 1.0
2475,6.823865207373529e-05,0.9868641314902473 1.0108077421530282 0.967419192397981 0.998968163549812 1.0302579142598898 0.979581242485028 1.011792504770745 1.0 1.0 0.9868399434525125 1.0108700448486991 0.9674637592432234 0.9989998572933234 1.0302317522467253 0.9795652159268278 1.011774546446523 1.0 1.0
2476,6.823860210357883e-05,0.9868635437459605 1.0108084438494491 0.9674198893878388 0.9989675233783261 1.030257326294487 0.9795818913481777 1.0117924995843255 1.0 1.0 0.9868393551478462 1.0108707461936914 0.9674644607600306 0.9989992165904777 1.0302311687527963 0.9795658606886608 1.0117745374032503 1.0 1.0
2477,6.823855213399875e-05,0.9868629560059168 1.0108091455333956 0.9674205863748457 0.9989668832012742 1.030256738323389 0.9795825401989283 1.0117924944025105 1.0 1.0 0.9868387668481723 1.0108714475262062 0.9674651622754012 0.9989985758819618 1.0302305852536369 0.9795665054374706 1.011774528362687 1.0 1.0
2478,6.823850216499376e-05,0.9868623682706498 1.0108098472051978 0.9674212833590694 0.9989662430186318 1.0302561503463963 0.9795831890374719 1.0117924892255767 1.0 1.0 0.9868381785533712 1.0108721488461574 0.9674658637891339 0.9989979351676944 1.0302300017494994 0.9795671501734567 1.0117745193250496 1.0 1.0
2479,6.823845219656027e-05,0.9868617805398692 1.0108105488644417 0.9674219803403732 0.9989656028301802 1.030255562363783 0.9795838378638365 1.0117924840531083 1.0 1.0 0.9868375902635538 1.0108728501539184 0.9674665653014137 0.9989972944475459 1.0302294182403422 0.9795677948964039 1.011774510290292 1.0 1.0
