iterationNum,error,c_params
4790,1.702628796088706e-05,-0.06279234969832755 0.8811160058700427 0.07350605079950565 0.9855435097340101 0.6401012434102983 1.414787729703401 1.0716821041478837 1.069 1.0237 0.9362464559219433 0.7569632983988979 0.6764183049370157 0.7830224218118609 1.1211805293137784 -0.09895303169510372 1.1822409402390477 1.1471 1.0516
4791,1.701969260520505e-05,-0.06279638780935023 0.8811098187461197 0.07350983148099619 0.9855393738287941 0.6401009708379564 1.4147895916521018 1.071685739646135 1.069 1.0237 0.936246113763624 0.7569825487273388 0.6764241788976523 0.7830186797290857 1.1211803418617297 -0.09894868878119176 1.1822300713265967 1.1471 1.0516
4792,1.701309227868883e-05,-0.06280018717738241 0.8811036695430894 0.07351384671938253 0.9855355705055143 0.6401006604891241 1.414791424123596 1.0716896214183709 1.069 1.0237 0.9362459917643006 0.7570020041164534 0.6764299844811507 0.7830149664927816 1.1211800417020814 -0.09894428529822226 1.1822194306422693 1.1471 1.0516
4793,1.7006506009345877e-05,-0.06280408657957733 0.8810974561619647 0.07351802506235322 0.9855316986042755 0.640100179732354 1.4147932378599883 1.0716936200795355 1.069 1.0237 0.9362458863756365 0.7570213351170418 0.6764358257887952 0.783011272591069 1.1211799169132184 -0.09893992950107004 1.1822088705153329 1.1471 1.0516
4794,1.699988668029158e-05,-0.06280793059071972 0.8810915236728709 0.07352210765633327 0.985527764692422 0.6400999029900662 1.4147949344453876 1.0716974877923449 1.069 1.0237 0.9362457727820764 0.7570407655307636 0.6764418794590007 0.7830077045874398 1.121179720220698 -0.09893538960862004 1.1821980587352843 1.1471 1.0516
4795,1.6993298212068932e-05,-0.06281191047388589 0.8810853750813529 0.07352605052959273 0.9855237737966046 0.6400994783899856 1.4147967369036927 1.0717011214060872 1.069 1.0237 0.9362455817513593 0.75706015557781 0.6764475754724493 0.7830039438848049 1.1211795859811509 -0.09893096180466113 1.1821873356351413 1.1471 1.0516
4796,1.6986648692969562e-05,-0.06281590171838226 0.8810789485237145 0.07353029750478324 0.9855197791712192 0.6400991705282325 1.414798525851274 1.0717050297125432 1.069 1.0237 0.9362451815281013 0.757079573236241 0.6764534180993628 0.7830000474373248 1.1211794505049517 -0.09892644673697405 1.1821766123276203 1.1471 1.0516
4797,1.6980033188102074e-05,-0.06281958073492762 0.8810729850158104 0.07353448708163132 0.9855157963657469 0.6400987770036565 1.4148002075107293 1.0717090505996087 1.069 1.0237 0.9362449954761833 0.7570991173690581 0.6764593624954442 0.7829963751767548 1.121179244697662 -0.09892202878680742 1.182165978567435 1.1471 1.0516
4798,1.6973477061274194e-05,-0.06282349046543605 0.8810669389146418 0.07353847238005609 0.9855118012025256 0.6400985935516644 1.4148020149229443 1.0717129399387735 1.069 1.0237 0.9362447992664807 0.7571183775696227 0.6764651667150736 0.7829926090891299 1.12117900817066 -0.09891754783406258 1.182155371566953 1.1471 1.0516
4799,1.69669043438894e-05,-0.06282718734148023 0.8810610042271254 0.0735426262200599 0.9855080099328033 0.6400982126173783 1.4148038582591318 1.0717166960490818 1.069 1.0237 0.936244696120584 0.757137755147661 0.6764708694876036 0.782988780765201 1.121178890883005 -0.0989131458802009 1.1821445341453234 1.1471 1.0516
4800,1.6960351419742397e-05,-0.06283063301886935 0.881055032479085 0.07354680000908277 0.9855040614685411 0.6400978835003063 1.4148057012344017 1.0717206633929863 1.069 1.0237 0.9362446185667992 0.7571570794650373 0.676476790123215 0.7829852019037734 1.1211786784276623 -0.09890870989218432 1.1821339079058497 1.1471 1.0516
4801,1.695377030354216e-05,-0.06283441017449139 0.8810490215113415 0.07355086075789326 0.9855001091296747 0.6400976009312878 1.4148074324308186 1.0717243530496467 1.069 1.0237 0.9362444024126 0.7571765159264443 0.6764824533270783 0.7829815929862161 1.1211783961311148 -0.09890422704457288 1.1821230757202241 1.1471 1.0516
4802,1.694721002531634e-05,-0.06283798655943053 0.8810427636918644 0.07355499608914697 0.9854960020758888 0.6400971695851129 1.4148091325721037 1.0717282365006837 1.069 1.0237 0.9362441956102965 0.757195812672269 0.676488312642831 0.7829778450176268 1.1211780476011113 -0.09890000799629153 1.182112417489494 1.1471 1.0516
4803,1.694066244341583e-05,-0.06284180798246705 0.8810368171093922 0.07355896246466885 0.9854920897583183 0.6400970711673806 1.4148110367745486 1.0717320413049978 1.069 1.0237 0.936244083063704 0.7572150361331478 0.6764940363029442 0.7829740504880671 1.121177741054902 -0.09889549520085644 1.1821015712964824 1.1471 1.0516
4804,1.693414487367199e-05,-0.06284568448952108 0.8810307991216316 0.0735628483180098 0.9854880561160887 0.6400967454169725 1.4148128626700842 1.0717357349361711 1.069 1.0237 0.9362437973261173 0.7572341852247926 0.6764998273668241 0.7829701128579767 1.121177527099495 -0.09889107275892646 1.1820909198362306 1.1471 1.0516
4805,1.6927592811691207e-05,-0.06284962859086655 0.8810246456599711 0.07356686870680881 0.9854839765085343 0.6400963940326677 1.4148146926187288 1.071739627379392 1.069 1.0237 0.936243575607366 0.7572535370555443 0.6765057120012742 0.7829664851858253 1.1211772588138553 -0.0988867998336895 1.1820804326813301 1.1471 1.0516
4806,1.6921052092562444e-05,-0.06285358933282449 0.8810185676681994 0.07357086464077262 0.9854801092128941 0.6400961738656786 1.414816587519262 1.0717433552631046 1.069 1.0237 0.9362432577994475 0.7572728181286837 0.676511471670567 0.7829628395948794 1.1211770257303653 -0.09888236064469848 1.182069721748395 1.1471 1.0516
4807,1.691453427491393e-05,-0.06285723096889176 0.8810126461811176 0.07357488456449153 0.9854760844254363 0.6400957638082388 1.4148183267571919 1.0717471104073404 1.069 1.0237 0.9362430359594339 0.7572921018721539 0.6765174508406906 0.7829591671783612 1.1211766912531709 -0.09887809680725253 1.1820591402266167 1.1471 1.0516
4808,1.690801070302875e-05,-0.06286120165783914 0.8810066460011622 0.07357899533534232 0.9854720747673084 0.6400954169151869 1.4148200837004212 1.071751029468406 1.069 1.0237 0.9362427080777184 0.757311132401648 0.6765232846054597 0.7829552174020988 1.1211764450599961 -0.09887371793463637 1.1820483266479407 1.1471 1.0516
4809,1.6901496541117173e-05,-0.06286506858258625 0.8810005944669669 0.07358303283486992 0.985468147215305 0.6400949792521159 1.4148217350808632 1.0717547341717464 1.069 1.0237 0.9362423648590943 0.7573303136955103 0.6765291256298736 0.7829514701953322 1.1211761938087776 -0.0988691904756089 1.182037682722556 1.1471 1.0516
4810,1.6894963683797364e-05,-0.0628687141957961 0.8809946346235574 0.07358715771228823 0.9854642919725777 0.6400946421768181 1.4148235095115311 1.07175861373382 1.069 1.0237 0.936242229270594 0.7573497185373256 0.6765349762970877 0.7829479088831018 1.1211758808768792 -0.09886478536167848 1.1820271035270535 1.1471 1.0516
4811,1.688841718894221e-05,-0.06287256332982703 0.8809884700347829 0.07359117944365062 0.9854604445748624 0.6400943191489165 1.414825386237491 1.071762585223742 1.069 1.0237 0.9362420328894467 0.757369017208315 0.6765408286727167 0.7829442218642463 1.121175643254616 -0.09886047097657931 1.1820163975151412 1.1471 1.0516
4812,1.688188068836631e-05,-0.06287638235427617 0.880982462933595 0.07359531713386246 0.9854567206177387 0.6400939478489315 1.4148271676789455 1.071766443334106 1.069 1.0237 0.9362420028504821 0.7573884019246201 0.6765468244612907 0.7829406578872284 1.1211754106756748 -0.09885602970500772 1.182005866237305 1.1471 1.0516
4813,1.6875374417346957e-05,-0.0628804210674939 0.8809760910047125 0.07359918384762064 0.9854524478474087 0.6400936600416005 1.4148290987997143 1.071770018984851 1.069 1.0237 0.9362415910043048 0.757407458739151 0.6765526220638829 0.7829370180685745 1.1211752180307863 -0.09885171695839196 1.1819951534317026 1.1471 1.0516
4814,1.6868837642153856e-05,-0.06288448933984668 0.8809699103689725 0.07360304372811895 0.9854484123727206 0.6400934470561908 1.4148307751423475 1.0717735542980886 1.069 1.0237 0.9362413775170091 0.7574268098595105 0.6765585378417116 0.7829331875323613 1.1211749789078687 -0.09884740452340116 1.1819845424607793 1.1471 1.0516
4815,1.6862338767594894e-05,-0.06288825982965963 0.8809639152279891 0.0736070338082482 0.985444427251979 0.6400932139988021 1.4148324854537817 1.0717774739367818 1.069 1.0237 0.9362411081397731 0.7574460066296842 0.6765644833849996 0.7829294087008652 1.1211747274584567 -0.09884294018278761 1.181974036704507 1.1471 1.0516
4816,1.6855814452584686e-05,-0.0628920927235491 0.8809578518118325 0.07361105519895123 0.9854405233349091 0.640092939506306 1.414834350682156 1.0717812093752126 1.069 1.0237 0.9362408897222437 0.7574654614502437 0.6765702781703383 0.7829256906762991 1.1211744109252448 -0.09883873248457145 1.181963511463799 1.1471 1.0516
4817,1.684934457810544e-05,-0.06289560853334178 0.8809520290132098 0.07361515682248704 0.9854368116704934 0.6400925795134442 1.4148359612821468 1.0717853469105314 1.069 1.0237 0.9362408275264319 0.7574846599939377 0.6765760905298174 0.7829219890163508 1.121174152701505 -0.09883432495272104 1.181952953730442 1.1471 1.0516
4818,1.6842886773120286e-05,-0.06289959015238494 0.8809460562961556 0.07361913181879491 0.9854329096385548 0.6400922622263362 1.4148378143547584 1.071789025862535 1.069 1.0237 0.9362405587945701 0.7575037287603174 0.676581758992041 0.7829182044980567 1.1211737530161647 -0.0988300653106418 1.181942260737295 1.1471 1.0516
4819,1.683636679205667e-05,-0.06290337800224378 0.8809400654444759 0.07362327418459297 0.985429002105379 0.6400920290590059 1.414839530425008 1.0717928613846734 1.069 1.0237 0.9362405115401228 0.7575231678103678 0.6765875538096517 0.7829145215019401 1.1211734764373291 -0.09882582547282308 1.181931732296475 1.1471 1.0516
4820,1.6829870518287762e-05,-0.06290725710432332 0.8809337065253654 0.0736271556498498 0.9854248471855702 0.6400916953778658 1.4148414011140047 1.071796465653 1.069 1.0237 0.9362402437166147 0.7575422946886364 0.6765932129533476 0.7829107669460279 1.1211731059877792 -0.09882156001470696 1.1819209123885492 1.1471 1.0516
4821,1.6823353903233573e-05,-0.06291077124574618 0.8809280541530099 0.07363128908049772 0.9854211591898623 0.6400914649602713 1.4148431674261093 1.071800320742756 1.069 1.0237 0.9362402422453344 0.7575618476876571 0.6765990161480098 0.7829070063020529 1.1211728378427288 -0.09881705227297759 1.1819103635954729 1.1471 1.0516
4822,1.6816869326051503e-05,-0.06291457441099631 0.8809218199431963 0.0736352462821897 0.9854170465943266 0.6400909783055461 1.4148448829600941 1.0718040778516926 1.069 1.0237 0.9362401193242269 0.7575810882242212 0.6766047547384142 0.7829034812813848 1.1211725031060662 -0.09881294177557852 1.181899717168544 1.1471 1.0516
4823,1.6810397525950048e-05,-0.0629185018429483 0.8809157902243308 0.07363914495907302 0.9854129840163115 0.6400907777057334 1.4148464945512667 1.0718077122326128 1.069 1.0237 0.9362398047823303 0.7576002214212564 0.6766104148996521 0.7828996957432457 1.1211722329856768 -0.09880840449947632 1.1818890157843531 1.1471 1.0516
4824,1.680391457321434e-05,-0.06292230003729637 0.8809096884284331 0.07364319141398862 0.9854090389888003 0.6400904359758587 1.4148481882220112 1.0718115724297121 1.069 1.0237 0.9362397168135608 0.7576193712822895 0.6766162334600806 0.7828958520628131 1.121171938664422 -0.0988041293966922 1.1818783256788998 1.1471 1.0516
4825,1.6797465268062625e-05,-0.06292612516780466 0.8809037466095662 0.0736471574251666 0.9854050846527994 0.6400901659022916 1.4148499408865995 1.0718152979594147 1.069 1.0237 0.9362395371697846 0.757638544444446 0.6766220389729374 0.7828922746823879 1.1211717491364943 -0.0987996980044045 1.1818677837317986 1.1471 1.0516
4826,1.679103983839211e-05,-0.06292986123016801 0.8808977737444388 0.07365099190271092 0.985401061062593 0.6400898374091978 1.4148517918107038 1.0718192076907442 1.069 1.0237 0.9362395039769704 0.7576576592949684 0.6766277345149792 0.782888593303993 1.1211715507803295 -0.09879533907797869 1.1818573466659477 1.1471 1.0516
4827,1.67845754285553e-05,-0.06293375482381812 0.8808917182418715 0.07365467129286372 0.9853971555150361 0.6400894550055852 1.4148534998475888 1.0718229068928429 1.069 1.0237 0.9362392393899047 0.7576769639955921 0.6766335087984827 0.7828850386854116 1.12117133426989 -0.09879108065336531 1.181846736502275 1.1471 1.0516
4828,1.6778123747408504e-05,-0.06293758442657399 0.8808857325203885 0.073658581659146 0.9853932234769719 0.6400891400709198 1.4148550946706764 1.0718267403225037 1.069 1.0237 0.9362390744558242 0.7576961894651336 0.6766393060260482 0.7828813932738556 1.1211710424292163 -0.09878672291281411 1.1818362092943775 1.1471 1.0516
4829,1.6771665685508574e-05,-0.06294150090078929 0.880879776109482 0.07366270218058973 0.9853892141850983 0.6400886982758025 1.4148569014968155 1.0718304681706667 1.069 1.0237 0.9362389602351245 0.757715398780854 0.6766450876863394 0.7828777605073386 1.121170912733271 -0.09878236298798176 1.1818256804734337 1.1471 1.0516
4830,1.6765188886601875e-05,-0.06294522545446363 0.8808738147341983 0.07366684744855019 0.9853850903284724 0.6400885599272739 1.4148589255620432 1.071834572988308 1.069 1.0237 0.9362390774390441 0.7577346811845841 0.6766510728237949 0.7828742203062069 1.1211708111252425 -0.09877779765880658 1.181815430366867 1.1471 1.0516
4831,1.6758723766583752e-05,-0.06294917139390513 0.8808677226196865 0.07367070527774264 0.9853808817091108 0.6400882907832177 1.414860710729771 1.0718381670555912 1.069 1.0237 0.9362388036232363 0.7577539230837352 0.6766568274955681 0.7828706152247091 1.1211705919127062 -0.09877334287873701 1.1818048965246748 1.1471 1.0516
4832,1.6752305956121317e-05,-0.06295308179529276 0.880861804645005 0.07367471362807644 0.9853767659772578 0.6400878809285273 1.4148625212035597 1.0718418412420108 1.069 1.0237 0.9362386279199957 0.7577729557097531 0.6766625061198476 0.7828669081587003 1.1211705070055453 -0.09876906148853798 1.1817942763318796 1.1471 1.0516
4833,1.6745880795346916e-05,-0.0629570001173438 0.8808557975525199 0.07367841928434016 0.9853726951957551 0.640087642126701 1.4148642848804456 1.0718455075019102 1.069 1.0237 0.9362385626068025 0.7577922246078438 0.6766681643998125 0.7828632876399273 1.1211703704256977 -0.09876456202324978 1.1817839470460454 1.1471 1.0516
4834,1.6739419058802223e-05,-0.06296101817817575 0.8808497311602944 0.07368234737945421 0.9853686090000152 0.6400873788290447 1.4148662184435663 1.071849284605469 1.069 1.0237 0.9362382852980666 0.7578114366519085 0.6766739261541195 0.782859462854037 1.1211702169711522 -0.09876018584358387 1.1817734557693735 1.1471 1.0516
4835,1.6733009478870397e-05,-0.06296495457956981 0.8808436817513806 0.07368605385301526 0.9853646654019576 0.6400871424579386 1.414867987753223 1.0718530363508565 1.069 1.0237 0.9362381108100825 0.7578305648372451 0.6766797547996122 0.7828556919513265 1.1211700477435156 -0.09875579967863736 1.1817630950807936 1.1471 1.0516
4836,1.6726622564580707e-05,-0.06296873204401611 0.8808378745115678 0.07369024275946744 0.9853608854623286 0.6400869050680172 1.414869783385784 1.0718569428218285 1.069 1.0237 0.9362378719420673 0.757849575750781 0.6766854625697606 0.7828519087436704 1.1211697165427257 -0.09875155113250016 1.1817525876510921 1.1471 1.0516
4837,1.6720177636172355e-05,-0.06297236089888483 0.8808320475273606 0.07369440285416752 0.9853571143377938 0.6400865771867549 1.414871542637684 1.0718609552208622 1.069 1.0237 0.9362376432990368 0.7578689139476831 0.6766911796644036 0.7828483004753574 1.121169487137191 -0.09874729412385544 1.1817420543300758 1.1471 1.0516
4838,1.671374539209912e-05,-0.06297635431998774 0.8808258775618691 0.07369824567333397 0.9853530523517224 0.6400862925554116 1.4148734334908988 1.071864507333754 1.069 1.0237 0.9362374012998242 0.7578880546808149 0.6766967918268216 0.7828444767097984 1.1211692978024363 -0.098742970505194 1.181731455454149 1.1471 1.0516
4839,1.6707315919310292e-05,-0.06298012887334978 0.8808197152918054 0.07370231497177947 0.9853490458033105 0.6400861582420142 1.4148752529809139 1.0718683317509723 1.069 1.0237 0.9362373614103067 0.7579072734788515 0.6767025442124897 0.7828410041884386 1.121169040258357 -0.09873864474321307 1.181721032540492 1.1471 1.0516
4840,1.6700930982539754e-05,-0.06298392743782277 0.8808138098814738 0.07370622143695098 0.9853451413769061 0.6400857810244199 1.4148770224498026 1.0718720808449855 1.069 1.0237 0.9362372896811865 0.7579263574355259 0.6767082382177243 0.782837234614525 1.1211688545210081 -0.09873427457956056 1.1817105836429092 1.1471 1.0516
4841,1.6694524433000207e-05,-0.06298774186934364 0.8808076405847958 0.0737100892238984 0.985341212487033 0.6400855569751697 1.4148789053227095 1.0718757881565677 1.069 1.0237 0.9362372444393862 0.7579454632608951 0.6767138784031765 0.7828336296712494 1.1211686176627498 -0.09872993543374298 1.1817000021766728 1.1471 1.0516
