iterationNum,error,c_params
449,0.003168103157911194,-0.06638729859321556 0.9525404328791154 0.06632470463616658 1.0153795644429746 0.6057890448763107 1.3795162409077395 1.0014290053814006 1.079166871779617 1.0527826383749967 1.013813904445478 0.485464259098768 0.6049913155727135 0.827914444175427 1.108048565253769 -0.14123683443328774 1.343505093303231 1.1573776439771428 1.0805689312361746
450,0.003168054258072411,-0.06638475834562116 0.9525488255985003 0.06633308029130124 1.015375392964374 0.6057974625389584 1.37952186192998 1.0014264644603017 1.0791828645347357 1.0528267163087908 1.0138161651148778 0.4854785918119333 0.60499769995983 0.8279107591825333 1.1080527817249453 -0.14123717765112181 1.3435060372527001 1.157393882830302 1.0806126246149745
451,0.0031680052176069453,-0.06638406040749452 0.9525583075045486 0.06633964025435676 1.01536721705971 0.6058062855908817 1.3795276454386955 1.0014279924505478 1.0791988349489947 1.0528707262615884 1.013818916131314 0.48549318643756284 0.6050054237964543 0.8279100800579259 1.1080550541292968 -0.14123959356536112 1.3435074914973628 1.157410099322966 1.0806562497064034
452,0.0031679563975755393,-0.0663848144228679 0.952565083588317 0.06634388170656076 1.0153596174651407 0.6058157799606669 1.379533641959708 1.0014242749938713 1.0792147829790868 1.0529146684575745 1.013820998628199 0.4855086930785565 0.6050128122270181 0.8279099870289 1.1080570783550205 -0.14124445261758478 1.3435099743590362 1.157426293417187 1.0806998067369673
453,0.0031679081442216213,-0.0663868552240832 0.9525695200925296 0.06634639656118646 1.015351880514711 0.605826094845602 1.379539567639651 1.0014210398303114 1.0792307085280688 1.0529585428437223 1.0138240471405313 0.4855235515077034 0.6050193109992713 0.8279070659801029 1.1080590793223717 -0.1412459748214083 1.3435111763096184 1.157442465021224 1.08074329566803
454,0.0031678600071219486,-0.0663864388072139 0.9525782591654488 0.06635211013209712 1.015347469100793 0.6058343455573092 1.37954351722143 1.0014188446463663 1.0792466118898008 1.0530023495936383 1.0138264339828735 0.4855387944809653 0.6050254655209782 0.8279058502306859 1.1080618662374462 -0.14124736091371545 1.3435128697866456 1.1574586144186116 1.0807867166769307
455,0.003167812056990678,-0.06638458012656476 0.952587005085953 0.06635786170945428 1.0153412502105867 0.6058434395326585 1.379549269552955 1.0014165868259437 1.0792624931314956 1.053046088851836 1.0138279474680547 0.48555143312604987 0.6050312776416535 0.8279039972655964 1.1080656542904272 -0.14124903819080312 1.3435147509246008 1.157474741675222 1.0808300698984363
456,0.003167764362940255,-0.06638638374840879 0.9525950845085377 0.06636212975353138 1.0153342504331726 0.6058520461576518 1.37955387517925 1.001415122287652 1.0792783521423035 1.0530897607073637 1.0138286625612059 0.48556565247533406 0.605037143990315 0.8279023722740555 1.1080687269146787 -0.14125107420068106 1.3435155935184417 1.1574908466861131 1.0808733554184076
457,0.0031677166916115424,-0.06638553399912354 0.9526027331267468 0.066368870761388 1.0153297236900667 0.6058610806031457 1.3795599849025357 1.0014142686846326 1.0792941890293113 1.0531333652654085 1.0138294836769117 0.4855802441152645 0.6050419893070963 0.8278993696280799 1.1080715350292258 -0.14125185636357612 1.3435181677335395 1.1575069295490379 1.0809165733545967
458,0.0031676691314190962,-0.06638555320852267 0.9526095935883925 0.06637440457174411 1.0153228026259653 0.6058694367882004 1.3795657244483583 1.0014101580734003 1.0793100038165928 1.0531769027814464 1.013831708203092 0.48559444110237426 0.605048196070449 0.8278971601648699 1.10807277064858 -0.1412549786817579 1.3435199521306187 1.1575229902868092 1.0809597239585957
459,0.0031676218454549606,-0.06638510924379515 0.9526172172721521 0.06638038522069609 1.0153173935259674 0.6058777588102654 1.3795700670326998 1.0014089232051162 1.0793257964357368 1.053220373341749 1.0138329478198638 0.4856098197974113 0.6050530171390256 0.8278960914006461 1.108076505365266 -0.14125543784237782 1.3435206754440754 1.1575390288397607 1.0810028073179323
460,0.003167574804240149,-0.06638290323780228 0.9526252680127478 0.06638565681238859 1.0153113684240147 0.6058860680212204 1.3795752107022587 1.0014065865612223 1.0793415671056692 1.053263777068541 1.013833743230138 0.4856229323072991 0.6050594128239414 0.8278951483054933 1.1080779156481237 -0.14125905965215022 1.3435219661983016 1.1575550454212207 1.0810458235619154
461,0.003167527311782012,-0.06638028731044156 0.9526350771550657 0.06639274620039848 1.0153067620017364 0.6058945147110093 1.3795802024161834 1.0014051648884212 1.0793573156669503 1.053307114028965 1.0138374561132883 0.4856382988730117 0.6050666520763579 0.8278956084588082 1.1080811782530968 -0.14126160621820777 1.34352452190108 1.1575710398844314 1.0810887727416216
462,0.0031674808879583937,-0.06638249853540322 0.9526399634003039 0.06639787908647576 1.0152992113308306 0.6059033795396506 1.3795845350401614 1.0014001613285546 1.079373042156572 1.053350384308811 1.013840264202939 0.4856508578971524 0.6050716345849857 0.8278945618108285 1.1080820777695304 -0.14126288141996063 1.3435258498928204 1.157587012267415 1.081131654940641
463,0.003167434280000265,-0.06638222015894282 0.9526499291331033 0.06640391689319833 1.0152919795125923 0.6059120179521991 1.3795889573479938 1.0013985467459345 1.0793887468507672 1.0533935883351584 1.0138395373219355 0.4856628909403382 0.6050766280513754 0.8278916389766156 1.1080849037897422 -0.1412656921302043 1.3435253565954022 1.1576029628325077 1.0811744706166373
464,0.0031673875157487734,-0.06638161751457872 0.9526571653355262 0.06640939195100488 1.0152852400596228 0.6059217918798885 1.3795945007094803 1.0013946005847854 1.0794044296271705 1.053436726008837 1.013841306569028 0.48567688594159386 0.6050828117191869 0.8278897330582633 1.1080865710388268 -0.14126803868056717 1.3435276350007868 1.1576188914562742 1.0812172196453984
465,0.0031673412377605974,-0.06638043827027644 0.9526640955579996 0.06641641560903322 1.0152795154805618 0.6059298116281577 1.3795994109473342 1.0013919825649666 1.079420090524287 1.0534797975045742 1.0138427642097019 0.48569039144926474 0.6050885310198368 0.8278884206830265 1.1080906085732174 -0.14126803519883785 1.3435290777726667 1.157634798184391 1.0812599022042952
466,0.0031672947210067814,-0.06637916379256771 0.9526739395425925 0.06642478295243945 1.0152758497159133 0.6059368206694385 1.3796037783261175 1.0013905430709698 1.0794357296211872 1.0535228028707868 1.013843770656325 0.4857047439516154 0.6050957546155381 0.8278862731365354 1.1080942773873568 -0.14127104474151206 1.3435319291678292 1.157650683094032 1.0813025183501856
467,0.003167248902585814,-0.06637853948347368 0.9526811713897945 0.06643033450097688 1.015270436168309 0.6059453632428339 1.379608151177718 1.0013872239642172 1.0794513467731905 1.0535657420394278 1.013844167387433 0.4857168603461323 0.6051021811693821 0.8278848708490422 1.1080962947179285 -0.14127489793498732 1.343534149189409 1.1576665460406121 1.08134506799939
468,0.0031672028223067583,-0.06637651571870647 0.9526893795473418 0.06643576441952781 1.0152649836859358 0.6059543790490342 1.379612627473072 1.0013867717444247 1.0794669420723504 1.0536086152318476 1.0138463882510504 0.4857308395460145 0.6051093049355682 0.8278839321541437 1.1081001285311638 -0.14127707785864962 1.3435359624672065 1.1576823871216382 1.081387551382258
469,0.0031671573698005408,-0.06637719823497464 0.952697735233522 0.06644086210877558 1.0152616540715236 0.6059637583926927 1.379616648716333 1.0013853525871446 1.0794825155977603 1.0536514224820237 1.013847327686625 0.48574345449075174 0.6051149117725795 0.8278841607022734 1.1081030944201402 -0.1412766935039553 1.3435362234636679 1.1576982064198378 1.0814299685256425
470,0.003167112547740597,-0.06637804613546604 0.9527021908391705 0.06644388684248442 1.0152542097158095 0.6059699115656537 1.3796210805849665 1.001379371264439 1.0794980676138028 1.0536941641019548 1.0138475781420413 0.48575426643151665 0.6051203319319383 0.8278808051708477 1.1081049985819338 -0.14128242083710743 1.3435366045010009 1.1577140041826928 1.0814723197545368
471,0.0031670669745614208,-0.06637848034320512 0.9527109660915931 0.06644946448770624 1.0152460668029324 0.605980382619435 1.3796258076517107 1.00137721904188 1.0795135976925745 1.0537368398260094 1.0138494932825917 0.4857659766511287 0.6051262464393099 0.8278795174832692 1.1081053576535669 -0.14128287662916192 1.3435393972413068 1.1577297799983435 1.081514604815532
472,0.0031670216835568625,-0.06637771619465009 0.9527201658442517 0.0664569650958867 1.015243498335842 0.6059881125553938 1.3796302542666008 1.0013767135909655 1.0795291063530175 1.0537794504850395 1.0138508388406737 0.48577930295795574 0.6051328204812724 0.8278774019927779 1.1081092361972085 -0.14128385461648818 1.3435403119470084 1.1577455343711454 1.0815568245185565
473,0.0031669769836633298,-0.06637950097075349 0.9527254409129587 0.0664623103029617 1.015235581094488 0.6059959255982188 1.3796357012848386 1.001371906079191 1.0795445933968122 1.0538219956803994 1.0138507488299968 0.4857903536173514 0.6051374743133825 0.8278778156377484 1.1081094965304459 -0.14128829924179626 1.3435419472769587 1.1577612671042687 1.0815989784644975
474,0.0031669324992620158,-0.0663794127407089 0.9527321288767868 0.06646640658452145 1.0152302801693616 0.6060037347407129 1.3796394769150393 1.0013713082143998 1.0795600586952 1.0538644758173759 1.0138495792888857 0.48580228816530263 0.6051430486983526 0.8278736516013229 1.108113402109068 -0.14128985707738728 1.3435434403157829 1.157776978076029 1.0816410670925334
475,0.0031668870800805105,-0.06637896103822523 0.9527427728670105 0.06647548833741901 1.015225951281335 0.6060128046847006 1.3796440084664958 1.0013714429566485 1.0795755024839722 1.0539068905996287 1.0138547412251941 0.48581647562432184 0.605150845687299 0.827874125669791 1.1081153892908566 -0.14129055768891632 1.343544951004192 1.1577926675163475 1.0816830900787153
476,0.0031668423452990047,-0.06637763781842236 0.9527501068226722 0.06648190313322648 1.0152201140706887 0.6060201964738485 1.3796490172959144 1.0013701582204384 1.0795909248421034 1.0539492406288573 1.0138557188391872 0.4858295866074304 0.6051573758560044 0.8278731849945843 1.1081172904528427 -0.14129431090704847 1.34354766975934 1.1578083355058812 1.0817250480157417
477,0.0031667981277519203,-0.06637729296472501 0.9527574674613088 0.06648446656241075 1.0152141542995106 0.6060286444367535 1.379653482533767 1.0013652260918444 1.0796063255455777 1.0539915257269923 1.0138567970147094 0.4858408659608887 0.6051630617264078 0.8278702495021119 1.1081216246044145 -0.1412951079761546 1.3435479119047657 1.1578239818301592 1.0817669407376571
478,0.0031667541085274075,-0.06637727628961577 0.9527643646535972 0.06648955186048794 1.0152068577836044 0.6060362578509741 1.3796580015999724 1.0013614169359069 1.0796217048314807 1.0540337457698312 1.013858311591399 0.48585148289975183 0.6051677794760978 0.8278704147951444 1.1081236234098109 -0.14129881200536526 1.343549394220224 1.157839606719176 1.0818087681174566
479,0.0031667099078160703,-0.0663762368322244 0.9527730061874645 0.06649634963888762 1.0152028600595797 0.6060451478934461 1.3796626573842954 1.0013606386429053 1.0796370625756373 1.0540759011897403 1.013860470503187 0.48586310814080325 0.6051741810418931 0.8278701346265477 1.1081263538527784 -0.14130059470134362 1.3435506589296946 1.1578552100551478 1.0818505306067498
480,0.0031666659593774286,-0.06637601709547299 0.9527804361607771 0.06650093719992932 1.015195982959243 0.6060542759765751 1.3796672834974657 1.0013582498544418 1.0796523989246307 1.0541179921015695 1.013860890280575 0.48587488078763913 0.6051785356745474 0.8278680023021829 1.108128783538648 -0.14130420924296033 1.3435505237096663 1.1578707919804507 1.081892228300436
481,0.0031666219846820157,-0.0663753846545396 0.9527906466911342 0.06650357366330997 1.0151883069822734 0.606062302833485 1.3796703797015761 1.0013558013071473 1.0796677138506474 1.054160018586884 1.0138634334180057 0.4858872513400334 0.6051839175397712 0.8278673642043489 1.1081319112626633 -0.1413048856442035 1.3435523321626683 1.1578863524665621 1.0819338612915088
482,0.0031665780235550995,-0.06637660112122327 0.9527987361038922 0.06650932329474464 1.0151807557420376 0.6060699314959053 1.3796744388144657 1.0013538730586493 1.0796830076026869 1.054201980688674 1.0138650420026896 0.4859001635013944 0.6051903227024298 0.8278675324091962 1.1081339963356411 -0.14130711978116878 1.343555825792611 1.15790189176098 1.0819754296117887
483,0.003166534378500218,-0.06637486515184682 0.9528049708533844 0.06651560395672677 1.0151745912373937 0.6060783381402987 1.3796795600880616 1.001351830166386 1.0796982800514603 1.0542438786609059 1.013866648312722 0.48591325093228077 0.6051945502093458 0.8278676485646898 1.1081371538037776 -0.14130924943473086 1.3435586128363866 1.1579174097335019 1.0820169335282186
484,0.003166490941360058,-0.06637609775183412 0.9528123312581581 0.06652038098786262 1.0151671775660434 0.6060868422367496 1.3796834475144697 1.0013488849004684 1.0797135311562527 1.0542857126266243 1.0138691077751745 0.48592452341264875 0.6051999710058075 0.8278651094313602 1.1081405945400113 -0.1413106347422154 1.3435611676205397 1.157932906351499 1.0820583731730524
485,0.0031664470683896205,-0.06637341954163603 0.9528223508818345 0.06652868318570372 1.015163168097836 0.6060953614727891 1.3796874965949173 1.0013479039456692 1.0797287610922766 1.054327482589891 1.0138725972318168 0.4859384473202643 0.6052067300998393 0.8278649854201359 1.1081437254231687 -0.14131107215815503 1.3435648942144442 1.1579483817797949 1.0820997485403665
486,0.003166404264933892,-0.06637403461604671 0.9528297727494393 0.06653280849487896 1.0151546155909517 0.6061024860424655 1.3796920359210656 1.0013429882550287 1.0797439699105928 1.0543691888129352 1.0138738744790219 0.48594782998862535 0.6052110918552409 0.8278618131414799 1.1081455581244135 -0.14131286994265363 1.343566126374887 1.1579638360753535 1.0821410598743004
487,0.003166360642440497,-0.06636921161703922 0.9528415010615914 0.066540944144791 1.0151487360249338 0.6061101165285231 1.379695955016271 1.0013434758647308 1.0797591575597132 1.0544108313023175 1.0138767194117513 0.4859605812612821 0.6052179683136634 0.8278632033826065 1.108150376500903 -0.14131427666757743 1.3435695022198522 1.1579792691800292 1.0821823072020678
488,0.0031663176949600874,-0.06636821525917908 0.9528525559237084 0.06654761212741975 1.0151435931476742 0.6061175966604808 1.3796996320452255 1.0013432067242591 1.0797743240114357 1.0544524101391837 1.0138779623613527 0.48597236038283165 0.6052225825888922 0.8278625253416861 1.108152961982218 -0.14131462284010646 1.3435712471558614 1.157994681083666 1.0822234905807095
489,0.0031662754962655357,-0.0663681128204921 0.9528565697897938 0.06655162024220312 1.0151327508371892 0.606123987963737 1.3797040627168584 1.001339392888395 1.0797894694728616 1.0544939255854524 1.0138785853343495 0.485981024350645 0.6052270464210845 0.8278604582784692 1.108155510300136 -0.14131964642895758 1.343571037054157 1.158010071971486 1.082264610286638
