iterationNum,error,c_params
257,0.0010245070979731455,0.978669509238215 1.0155897387039512 0.9563061067326588 0.99231293554266 1.0379515955691083 0.9699663039143211 1.0229306528598425 1.0 1.0 0.9786667492274059 1.0156021938336717 0.9563146892800946 0.992322601067498 1.0379479684908541 0.96996448622903 1.0229304296713158 1.0 1.0
258,0.0010245070952736542,0.9786693412226007 1.015589748806134 0.9563054387947174 0.9923128297780138 1.037951698256162 0.9699661377888202 1.022930485316218 1.0 1.0 0.9786663088523414 1.0156018058470848 0.9563143716150445 0.9923225695959795 1.0379481223610993 0.9699648316853604 1.0229296656982263 1.0 1.0
259,0.0010245071028387323,0.9786692079460517 1.0155893692129165 0.956305132525557 0.9923124242820676 1.037951617151848 0.9699658769218388 1.022930164101632 1.0 1.0 0.9786667682076663 1.0156019053037169 0.9563144655101373 0.9923223469054352 1.0379479282723156 0.9699648026622041 1.022929524310682 1.0 1.0
260,0.0010245071003140774,0.9786690109519439 1.0155894459930765 0.9563050138898711 0.9923127594098574 1.0379518252941953 0.9699661313688235 1.0229304499818024 1.0 1.0 0.9786667469269053 1.0156020012993663 0.9563143504308168 0.9923223751268692 1.0379482298976381 0.9699649825348563 1.0229295720648608 1.0 1.0
261,0.0010245071004714446,0.978669331990344 1.0155889784410406 0.9563049425355308 0.9923126731225952 1.0379515378906203 0.969966072507271 1.0229307152096854 1.0 1.0 0.9786671853530625 1.01560196141101 0.9563149130517935 0.9923226953351411 1.0379481282590228 0.9699649768859714 1.0229298481196862 1.0 1.0
262,0.0010245070984583964,0.9786693006250036 1.0155891056245658 0.9563045219034514 0.992312324519618 1.0379519026404382 0.9699662239103451 1.0229303974144255 1.0 1.0 0.9786666385153588 1.0156022073062703 0.9563148120979658 0.9923229602694758 1.0379484239458834 0.9699649684304301 1.0229296784597517 1.0 1.0
263,0.0010245070966268235,0.9786696329624225 1.0155889140644125 0.9563045876977319 0.9923123506726143 1.0379516520659422 0.9699659249689612 1.0229303369879983 1.0 1.0 0.9786666015891504 1.0156020551586455 0.9563150580064369 0.9923228039285069 1.0379482918982472 0.9699645984603209 1.0229297342233665 1.0 1.0
264,0.00102450709881675,0.9786695888882905 1.0155888493022258 0.9563044156818862 0.9923121138720565 1.0379515171538238 0.9699660199796548 1.0229301940528988 1.0 1.0 0.9786662674567428 1.015602135190883 0.9563150129598676 0.9923224615530097 1.03794809612878 0.9699647669652204 1.0229297475809622 1.0 1.0
265,0.0010245071015058727,0.9786697708372358 1.0155882916076142 0.9563044979648182 0.9923117921253664 1.0379514799335239 0.9699664798806377 1.0229300692663992 1.0 1.0 0.978666611957525 1.0156022901621784 0.9563153478221232 0.9923226234461506 1.0379480002184662 0.9699645628900584 1.0229300063275313 1.0 1.0
266,0.0010245070976064499,0.9786699328025968 1.0155886708516182 0.9563043671759626 0.9923122181334559 1.0379516008158731 0.9699664631415228 1.0229303319120724 1.0 1.0 0.9786668521785349 1.0156030680594208 0.9563153990497365 0.9923229653614917 1.0379479497317872 0.9699646523707843 1.02293040931335 1.0 1.0
267,0.0010245070989820648,0.9786700499657005 1.015588879537839 0.9563042704251425 0.9923124766030766 1.037951560705312 0.9699665411165268 1.022930001518882 1.0 1.0 0.9786664294698122 1.0156031686353524 0.9563157344926854 0.9923225081392254 1.0379483415617643 0.9699647679705379 1.022930233906375 1.0 1.0
268,0.0010245070996120005,0.9786705769575429 1.015588871445065 0.9563041750102254 0.9923127975001793 1.0379515211341166 0.969966650237235 1.0229302950224552 1.0 1.0 0.97866653083203 1.0156030314674844 0.9563159865122952 0.9923227030570972 1.0379484671201815 0.9699647808935731 1.0229304496718523 1.0 1.0
269,0.0010245070966148455,0.9786705232353152 1.0155890876914722 0.9563042801044179 0.9923131228706292 1.0379513671130312 0.9699667114338663 1.0229300608244412 1.0 1.0 0.9786666387975198 1.015602971199856 0.9563158623980429 0.9923230134697836 1.0379483627385437 0.9699647566615197 1.0229308170465776 1.0 1.0
270,0.0010245071018861848,0.9786704887233739 1.015589187091476 0.9563040659288916 0.9923132133519196 1.0379511410141786 0.969966566089423 1.0229299329747041 1.0 1.0 0.9786661552880478 1.0156031792372218 0.9563156554932275 0.992323096517794 1.0379483628996449 0.9699648080115815 1.0229304580351515 1.0 1.0
271,0.0010245070967445254,0.9786707685289252 1.0155894458101797 0.9563042493762058 0.9923133912036993 1.037950985633323 0.9699663144533985 1.0229304300656195 1.0 1.0 0.978666639349577 1.015603353147732 0.9563158819737091 0.9923230984338673 1.0379482192957827 0.9699647863746995 1.022930279665467 1.0 1.0
272,0.0010245070984178776,0.9786705646224586 1.0155893657393735 0.9563042569928989 0.9923132604279864 1.0379510182845813 0.9699662180052926 1.0229303048028582 1.0 1.0 0.9786664301443261 1.0156032205497922 0.9563158538184579 0.9923230124062807 1.0379482561044264 0.9699648561178607 1.0229300113906528 1.0 1.0
273,0.0010245071015495214,0.9786707749236235 1.0155894931597973 0.9563043087031505 0.9923132629378275 1.0379507890809292 0.9699661556726684 1.022930426606908 1.0 1.0 0.9786661665559738 1.0156032851809722 0.9563157917808781 0.9923231055165137 1.037948706975596 0.9699651158319821 1.0229296525470104 1.0 1.0
274,0.001024507098072636,0.9786710124254002 1.015589564570282 0.9563045334123621 0.9923132691395332 1.0379510141147057 0.9699662410283962 1.0229305991263318 1.0 1.0 0.9786665916346953 1.0156032411250406 0.9563157386849955 0.9923226375392411 1.0379487387520383 0.9699652107581846 1.0229296403205559 1.0 1.0
275,0.0010245071002914687,0.9786705263558813 1.0155895030600515 0.9563043716703734 0.9923134176491588 1.0379510652607524 0.969966158971078 1.0229307211277283 1.0 1.0 0.978666534006394 1.0156033436041385 0.9563155341425357 0.9923224525221699 1.0379486336895014 0.9699649873983422 1.022929364128349 1.0 1.0
276,0.0010245070971072203,0.9786711806671887 1.0155894493404913 0.9563044552326205 0.9923134202139464 1.0379509911766052 0.9699661365809645 1.0229307933462004 1.0 1.0 0.9786663559411671 1.0156034560182137 0.9563156010111011 0.992322766554778 1.037948813696136 0.9699651108928973 1.0229294410548797 1.0 1.0
277,0.001024507097951952,0.9786709647881734 1.0155895047328518 0.9563042866022201 0.9923133271762784 1.0379509228298636 0.9699661542309507 1.0229307096662736 1.0 1.0 0.978666051288019 1.0156035025068548 0.9563157137778546 0.9923233279043656 1.0379487868495374 0.9699651697887374 1.0229295589503746 1.0 1.0
278,0.0010245071019070063,0.9786709213449061 1.0155895545562876 0.9563042370895594 0.9923129263729799 1.0379509057799903 0.9699659579256582 1.0229310533367626 1.0 1.0 0.9786658519099343 1.0156034268158616 0.9563155861099802 0.9923228561010725 1.037948672348154 0.9699647133981277 1.0229293972542706 1.0 1.0
279,0.0010245070990356215,0.9786708471679534 1.0155896557224855 0.9563041662138134 0.992313027257137 1.0379506747996665 0.9699660637774644 1.0229311524911864 1.0 1.0 0.9786659608811297 1.0156034249643149 0.9563161637397356 0.9923232758667039 1.0379485903681596 0.969965036515857 1.0229294347856153 1.0 1.0
280,0.0010245071010213233,0.9786709505142147 1.0155896625545071 0.9563046177967228 0.9923130600084102 1.0379505984242734 0.9699660436642727 1.0229310605946356 1.0 1.0 0.9786655091538656 1.0156033430333833 0.9563163608070996 0.9923233173910256 1.0379485807196966 0.9699650105356632 1.0229292481554892 1.0 1.0
281,0.0010245070980015646,0.9786708902895043 1.015589543162842 0.9563044655949912 0.9923130885752532 1.037950698841521 0.9699659726799532 1.0229309834142082 1.0 1.0 0.9786656905184253 1.0156033019899515 0.9563167229473704 0.9923232741652263 1.0379486327840015 0.9699649471811121 1.022929055200659 1.0 1.0
282,0.0010245070999581572,0.9786706904336228 1.0155893941859082 0.9563043511337387 0.992312932540111 1.037950864406483 0.9699661188763496 1.02293088635856 1.0 1.0 0.9786657687513952 1.0156029491588372 0.9563169729924968 0.9923229816643597 1.0379485377054936 0.9699645573257106 1.022928812915552 1.0 1.0
283,0.001024507092323853,0.9786704410139102 1.0155892804562012 0.9563040259903302 0.9923131144764142 1.0379510544756327 0.9699661952855018 1.0229311111535295 1.0 1.0 0.9786658449091061 1.0156031733354083 0.9563169190637479 0.9923232203667756 1.037948700753115 0.9699646704608427 1.0229288033010997 1.0 1.0
284,0.0010245071036336455,0.9786703579579595 1.0155885333055896 0.9563034805328786 0.9923128193860364 1.037950778219049 0.9699659578137254 1.0229310497885171 1.0 1.0 0.9786651745660738 1.0156025334555525 0.9563163364366029 0.9923226422698445 1.0379483172709496 0.9699644273814041 1.0229282218448088 1.0 1.0
285,0.0010245070967673845,0.9786711029554378 1.015589006553793 0.9563036262109779 0.9923129947485477 1.0379511315251553 0.9699661266864854 1.0229313434514407 1.0 1.0 0.9786657986660704 1.0156029454764417 0.9563167831254679 0.9923230099661252 1.0379483563896852 0.9699644070293391 1.0229285629201448 1.0 1.0
286,0.0010245070982524665,0.9786706849383993 1.0155888165157896 0.9563038409622489 0.9923129455185579 1.037951254619819 0.969966267347821 1.0229312943398818 1.0 1.0 0.9786651915884917 1.015602945993106 0.9563163133997786 0.9923229840388484 1.037948340565074 0.9699642633001415 1.0229280387063182 1.0 1.0
287,0.0010245070952040727,0.9786707397294026 1.015588684502158 0.9563040662339538 0.9923127273077043 1.0379511111167978 0.9699661970561391 1.0229312884257666 1.0 1.0 0.9786655064143256 1.0156029418052122 0.9563164618519019 0.9923233465885702 1.0379481051644066 0.9699641316628204 1.022927992531408 1.0 1.0
288,0.0010245070988854745,0.9786706998555917 1.0155881692653284 0.9563041409338828 0.992312848445414 1.0379512113945553 0.9699660924362978 1.022931254375068 1.0 1.0 0.9786655011487017 1.0156029416205916 0.9563161949575708 0.99232358354582 1.0379483243663405 0.9699641475224624 1.0229280545542494 1.0 1.0
289,0.0010245070987393169,0.9786704768756497 1.0155880640894517 0.9563044049683278 0.9923128542038627 1.0379512095458565 0.9699657553074201 1.0229316352129276 1.0 1.0 0.9786646035774664 1.015602866095471 0.9563162337912252 0.9923237598398024 1.037948285528826 0.9699638981863454 1.0229284935001883 1.0 1.0
290,0.0010245070992247127,0.9786704189184392 1.0155883071303298 0.9563043491338671 0.9923130533438561 1.0379511929879865 0.9699657697212236 1.022931698013552 1.0 1.0 0.9786647021649035 1.0156028391653533 0.9563166875446408 0.9923239479060102 1.0379484572550315 0.9699641042547146 1.022928389175491 1.0 1.0
291,0.0010245070992532372,0.9786708305173418 1.0155888164041469 0.9563045028629689 0.9923129942923448 1.03795135134175 0.9699658390556629 1.0229319339011496 1.0 1.0 0.9786650176900297 1.0156029064980108 0.9563170888477658 0.9923239769044621 1.0379482888524088 0.9699636443309477 1.0229282201876413 1.0 1.0
292,0.001024507101048839,0.9786706423404391 1.0155888194694265 0.9563039593976548 0.9923129127929322 1.037951743612203 0.9699661714602599 1.0229319511375334 1.0 1.0 0.9786643786409358 1.0156034134905352 0.9563168673151948 0.9923240138080337 1.0379483454840703 0.9699637118443332 1.0229280516782233 1.0 1.0
293,0.0010245070993459263,0.9786710174371056 1.0155893448003697 0.9563043340124745 0.9923132468198612 1.0379516395674526 0.9699661190961547 1.0229323880418877 1.0 1.0 0.9786645234272265 1.015603887266069 0.9563173521795306 0.9923244157480083 1.0379483646877625 0.969963543454904 1.0229282692422674 1.0 1.0
294,0.0010245070969801668,0.9786714126483179 1.0155895281582832 0.9563043597608345 0.9923132591105777 1.037951472198297 0.9699659519556687 1.0229322420510418 1.0 1.0 0.9786648014202672 1.0156039321738308 0.9563172186553902 0.9923244919309138 1.037948321834607 0.9699635333514345 1.0229283783236933 1.0 1.0
295,0.00102450709479687,0.9786715679649431 1.0155892453361635 0.956304344828222 0.9923135884566726 1.0379511566902788 0.9699657416922531 1.0229322675692398 1.0 1.0 0.9786648064806673 1.0156035657650693 0.956317003008155 0.9923247257531648 1.0379483883506644 0.9699634791436609 1.0229280716219404 1.0 1.0
296,0.0010245070987061286,0.9786711381508136 1.0155889933733575 0.9563040620783626 0.9923136304353625 1.0379508388901626 0.9699658793253465 1.0229324428418924 1.0 1.0 0.9786647184599833 1.015603683347542 0.9563166345810922 0.9923247913638844 1.0379483011846546 0.9699636293634987 1.022928268005103 1.0 1.0
297,0.0010245070965254996,0.9786712239024108 1.0155887463181625 0.9563039539955073 0.9923133048867481 1.0379511378002095 0.9699658851419948 1.0229322121050033 1.0 1.0 0.9786646394305444 1.0156034608625435 0.9563166890586962 0.9923246963333461 1.0379486133881082 0.9699636084352296 1.0229282208796526 1.0 1.0
298,0.0010245070964888065,0.978671517929427 1.015588747353965 0.9563039979506642 0.9923131605904284 1.037950831978631 0.9699658299054688 1.022932321284641 1.0 1.0 0.9786647305347147 1.015603285781281 0.956316721272341 0.9923247752600715 1.0379484803847623 0.9699638926305971 1.0229284114936608 1.0 1.0
299,0.0010245070971657308,0.9786717613701968 1.0155888147279155 0.9563037771917583 0.9923131982208718 1.0379509575437984 0.969965595804414 1.0229319816394444 1.0 1.0 0.978665041505578 1.0156036811750373 0.9563166506955566 0.9923249329501428 1.0379482044970392 0.9699636868043237 1.022928168362358 1.0 1.0
300,0.001024507098353188,0.9786721530302226 1.01558881358822 0.9563041391220849 0.992313200845168 1.0379508645033342 0.9699658447842462 1.0229317912078977 1.0 1.0 0.9786652427873136 1.0156038535565823 0.9563166298454623 0.9923252540829703 1.0379481536959165 0.969963686451003 1.0229283822581585 1.0 1.0
301,0.0010245070969317476,0.9786725032647691 1.015588933421144 0.9563041288159115 0.992313265207992 1.037950639627307 0.9699656247914502 1.0229320598493972 1.0 1.0 0.978664745064862 1.0156035458367054 0.9563164270832104 0.9923255194682978 1.0379485896976894 0.9699639465615387 1.022928192573438 1.0 1.0
302,0.0010245070951135369,0.9786723525231464 1.0155890037179334 0.9563041627754669 0.9923131887824702 1.0379507051156998 0.9699653799239193 1.022932025717556 1.0 1.0 0.978664253553126 1.0156039462030677 0.9563163028730826 0.9923253822647279 1.0379485136929323 0.9699639655882132 1.0229279317943925 1.0 1.0
303,0.001024507096660666,0.9786720107601068 1.0155886875012041 0.9563039804266388 0.9923125281764161 1.037950450938341 0.9699654107581436 1.0229319473455147 1.0 1.0 0.9786643057206291 1.01560369698764 0.9563159218702466 0.9923252198341432 1.037948568161663 0.9699640055366485 1.0229275422725925 1.0 1.0
304,0.0010245070966097695,0.9786719819334109 1.0155882892260473 0.9563038801065313 0.9923123201959582 1.037950455186013 0.969965305251131 1.0229320924272474 1.0 1.0 0.978664353014041 1.015603207504167 0.9563161608509176 0.992325021264548 1.0379484338336518 0.9699635838604103 1.0229281348198485 1.0 1.0
305,0.0010245070968714905,0.9786718044041376 1.0155883945811226 0.9563037498210478 0.9923123615125368 1.037950533332517 0.9699653254126144 1.0229318689634543 1.0 1.0 0.9786643672977341 1.0156035037018525 0.9563159954477082 0.9923252347400933 1.0379483226134847 0.9699639196274239 1.022927868378565 1.0 1.0
306,0.0010245071026208606,0.9786716199668495 1.0155881461617902 0.9563036453030972 0.9923122571516968 1.0379506831497924 0.9699651782545622 1.0229316306053517 1.0 1.0 0.9786645764084794 1.0156035306324311 0.9563157204806768 0.9923251214839146 1.037948476085172 0.9699641592943163 1.0229278679949636 1.0 1.0
307,0.001024507100531564,0.9786718127326189 1.015587875502409 0.9563037171874011 0.9923124064651146 1.037950830290851 0.9699650591499311 1.0229320378471847 1.0 1.0 0.9786651093539938 1.0156036234182115 0.9563164581802828 0.9923251829347591 1.0379481675781483 0.9699638322271587 1.022928274179666 1.0 1.0
308,0.001024507099485891,0.978671647578167 1.015587909204936 0.9563031563922669 0.9923125766458223 1.0379506278398518 0.9699650326997628 1.0229319446513334 1.0 1.0 0.9786647074519009 1.0156038527264915 0.9563161383960758 0.9923250113425449 1.037948382613946 0.9699641117287248 1.0229282718362473 1.0 1.0
309,0.0010245070993601744,0.97867221849149 1.0155882189286312 0.9563036057057841 0.9923128948987177 1.0379504982302592 0.969965128849468 1.022932133350225 1.0 1.0 0.9786653861863186 1.0156041392894408 0.9563165995343732 0.9923251633783262 1.0379482890359877 0.9699641798241229 1.02292799554566 1.0 1.0
310,0.001024507095031572,0.9786718970602545 1.0155883368618932 0.956303606173362 0.9923130349308191 1.0379503689098837 0.9699652622484657 1.0229320911026982 1.0 1.0 0.9786652186216453 1.0156038792017754 0.9563167821388044 0.992325322535508 1.0379481504697539 0.9699641437329818 1.0229282091562084 1.0 1.0
311,0.0010245070927117868,0.9786717192438117 1.0155878620377186 0.9563030896595749 0.9923126549203685 1.0379502596864514 0.9699650293690584 1.0229315611558218 1.0 1.0 0.9786651106336549 1.015603759635471 0.9563166077183178 0.9923253863016773 1.0379483225985948 0.9699642939300027 1.0229279008371115 1.0 1.0
